trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
9,6,size9_comp0.0_grid6_base_medium,9,0.0,medium,base,base,5,4,9,7,1,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,5,10,16,16,11,6,9,20,37,20,0,4,0.08333333333333333,DL,-0.0,0,0,43,0,5,0.0,0.0,1.0,0.0,0.10416666666666667,DL,0.0,0.0,0.5833333333333334,0.0,11,dl,ur,dr,1,0,0,0,0
0,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,13,0.0,0.6153846153846154,0.6153846153846154,0.0,0,4,4,5,2,7,1,2,2,2,0,0,0.0,UL,1.4591479170272448,3,2,0,1,7,0.5,0.3333333333333333,0.0,0.16666666666666666,0.5384615384615384,,0.0,0.0,0.0,0.0,0,ur,dr,dl,0,0,0,0,0
1,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,15,0.0,0.6,0.6,0.0,1,5,4,5,3,5,3,3,7,3,0,0,0.0,UR,-0.0,0,11,0,0,4,0.0,1.0,0.0,0.0,0.26666666666666666,UR,0.0,0.2,0.0,0.0,1,ur,dr,dl,1,0,0,0,0
2,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,17,0.0,0.5882352941176471,0.5882352941176471,0.0,1,5,5,6,6,5,1,4,9,4,0,0,0.0,UR,-0.0,0,16,0,0,1,0.0,1.0,0.0,0.0,0.058823529411764705,UR,0.0,0.35294117647058826,0.0,0.0,3,ur,dr,dl,1,0,0,0,0
3,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,21,0.0,0.5714285714285714,0.5714285714285714,0.0,0,4,8,9,7,4,2,7,8,7,0,0,0.0,UR,1.2366407419411674,1,11,2,1,6,0.06666666666666667,0.7333333333333333,0.13333333333333333,0.06666666666666667,0.2857142857142857,UR,0.0,0.19047619047619047,0.0,0.0,2,ur,dr,dl,1,0,0,0,0
4,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,13,0.0,0.6153846153846154,0.6153846153846154,0.0,0,4,4,5,2,1,4,5,5,5,0,0,0.0,UR,-0.0,0,10,0,0,3,0.0,1.0,0.0,0.0,0.23076923076923078,UR,0.0,0.23076923076923078,0.0,0.0,2,ur,dr,dl,1,0,0,0,0
5,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,15,0.0,0.6,0.6,0.0,0,4,5,6,3,6,1,4,4,4,0,0,0.0,UR,0.4689955935892812,0,9,0,1,5,0.0,0.9,0.0,0.1,0.3333333333333333,UR,0.0,0.26666666666666666,0.0,0.0,3,ur,dr,dl,1,0,0,0,0
6,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,0,4,0,1,3,0,1,0,0,0,0,0,0.0,UR,-0.0,0,4,0,0,1,0.0,1.0,0.0,0.0,0.2,UR,0.0,0.4,0.0,0.0,2,ur,dr,dl,1,0,0,0,0
7,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,0,4,2,3,2,2,3,1,1,1,0,0,0.0,UR,0.9709505944546686,0,3,0,2,4,0.0,0.6,0.0,0.4,0.4444444444444444,,0.0,0.0,0.0,0.0,0,ur,dr,dl,1,0,0,0,0
8,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,0,4,2,3,3,2,3,0,0,0,0,0,0.0,UR,-0.0,0,4,0,0,5,0.0,1.0,0.0,0.0,0.5555555555555556,UR,0.0,0.2222222222222222,0.0,0.0,2,ur,dr,dl,1,0,0,0,0
9,7,size9_comp0.0_grid7_base_medium,9,0.0,medium,base,base,8,5,13,5,4,1,1,1,1,0,-1,14,0.0,0.5714285714285714,0.5714285714285714,0.0,1,5,3,5,3,4,4,2,4,1,0,1,0.07142857142857142,UR,0.41381685030363374,0,11,0,1,2,0.0,0.9166666666666666,0.0,0.08333333333333333,0.14285714285714285,UR,0.0,0.14285714285714285,0.0,0.0,2,ur,dr,dl,1,0,0,0,0
0,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,0,2,3,5,2,3,1,3,3,3,0,0,0.0,UL,-0.0,10,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,0.7,0.0,0.0,0.0,4,ul,ul,midline,1,0,0,0,0
1,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,2,1,3,2,1,0,2,2,2,0,0,0.0,UL,-0.0,6,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,0.3333333333333333,0.0,0.0,0.0,2,ul,ul,midline,1,0,0,0,0
2,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,2,1,3,0,1,3,1,1,1,0,0,0.0,UL,-0.0,6,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,0.8333333333333334,0.0,0.0,0.0,5,ul,ul,midline,1,0,0,0,0
3,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,2,1,2,0,1,2,1,1,0,0,1,0.2,UL,-0.0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,0.8,0.0,0.0,0.0,4,ul,ul,midline,1,0,0,0,0
4,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,0,2,4,5,3,4,0,3,5,3,0,1,0.09090909090909091,UL,-0.0,11,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,0.5454545454545454,0.0,0.0,0.0,4,ul,ul,midline,1,0,0,0,0
5,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,0,2,2,4,1,2,2,2,2,2,0,0,0.0,UL,-0.0,8,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,0.75,0.0,0.0,0.0,6,ul,ul,midline,1,0,0,0,0
6,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,2,1,3,2,0,1,2,2,2,0,0,0.0,UL,-0.0,6,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,0.5,0.0,0.0,0.0,2,ul,ul,midline,1,0,0,0,0
7,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,0,2,1,1,1,0,0,0,0,0,0.0,UL,-0.0,4,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,0.75,0.0,0.0,0.0,3,ul,ul,midline,1,0,0,0,0
8,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,1,2,2,4,4,4,0,0,3,0,0,1,0.1111111111111111,UL,-0.0,9,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,0.5555555555555556,0.0,0.0,0.0,3,ul,ul,midline,1,0,0,0,0
9,8,size9_comp0.0_grid8_base_medium,9,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,0,2,2,4,1,3,0,3,3,3,0,0,0.0,UL,-0.0,8,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,0.75,0.0,0.0,0.0,5,ul,ul,midline,1,0,0,0,0
0,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,0,3,1,4,2,1,3,1,1,1,0,0,0.0,UL,-0.0,5,0,0,0,3,1.0,0.0,0.0,0.0,0.375,UL,0.125,0.0,0.0,0.0,1,ul,dr,dl,1,0,0,0,0
1,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,3,0,3,0,2,3,0,0,0,0,0,0.0,UL,-0.0,3,0,0,0,3,1.0,0.0,0.0,0.0,0.5,UL,0.16666666666666666,0.0,0.0,0.0,1,ul,dr,dl,1,0,0,0,0
2,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,0,3,1,4,4,1,0,2,2,2,0,0,0.0,DL,0.9709505944546686,2,0,3,0,3,0.4,0.0,0.6,0.0,0.375,UL,0.125,0.0,0.0,0.0,1,ul,dr,dl,0,1,0,0,0
3,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,3,0,3,2,2,1,0,0,0,0,0,0.0,UL,-0.0,3,0,0,0,3,1.0,0.0,0.0,0.0,0.5,UL,0.16666666666666666,0.0,0.0,0.0,1,ul,dr,dl,1,0,0,0,0
4,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,0,3,1,4,3,2,1,1,1,1,0,0,0.0,UL,-0.0,3,0,0,0,5,1.0,0.0,0.0,0.0,0.625,UL,0.125,0.0,0.0,0.0,1,ul,dr,dl,1,0,0,0,0
5,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,3,0,3,4,1,0,0,0,0,0,0,0.0,UL,1.0,2,0,2,0,2,0.5,0.0,0.5,0.0,0.3333333333333333,UL,0.16666666666666666,0.0,0.0,0.0,1,ul,dr,dl,1,0,0,0,0
6,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,0,3,1,4,3,3,0,1,1,1,0,0,0.0,UL,0.8112781244591328,3,1,0,0,4,0.75,0.25,0.0,0.0,0.5,UL,0.125,0.0,0.0,0.0,1,ul,dr,dl,1,0,0,0,0
7,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,0,3,1,4,3,1,1,2,2,2,0,0,0.0,UL,-0.0,3,0,0,0,5,1.0,0.0,0.0,0.0,0.625,UL,0.125,0.0,0.0,0.0,1,ul,dr,dl,1,0,0,0,0
8,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,3,0,3,4,1,0,0,0,0,0,0,0.0,UL,1.0,2,0,2,0,2,0.5,0.0,0.5,0.0,0.3333333333333333,UL,0.16666666666666666,0.0,0.0,0.0,1,ul,dr,dl,1,0,0,0,0
9,9,size9_comp0.0_grid9_base_medium,9,0.0,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,3,0,3,3,1,1,0,0,0,0,0,0.0,UL,-0.0,2,0,0,0,4,1.0,0.0,0.0,0.0,0.6666666666666666,UL,0.16666666666666666,0.0,0.0,0.0,1,ul,dr,dl,1,0,0,0,0
0,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0,UL,1.0,1,0,1,0,1,0.5,0.0,0.5,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ul,dl,dr,1,0,0,0,0
1,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,1,3,1,3,2,4,1,0,3,0,0,1,0.125,UL,-0.0,3,0,0,0,5,1.0,0.0,0.0,0.0,0.625,,0.0,0.0,0.0,0.0,0,ul,dl,dr,1,0,0,0,0
2,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0,UL,-0.0,2,0,0,0,1,1.0,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ul,dl,dr,1,0,0,0,0
3,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0,UL,1.0,1,0,1,0,1,0.5,0.0,0.5,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ul,dl,dr,1,0,0,0,0
4,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,3,4,3,0,3,2,3,2,0,0,0.0,UL,-0.0,4,0,0,0,5,1.0,0.0,0.0,0.0,0.5555555555555556,,0.0,0.0,0.0,0.0,0,ul,dl,dr,1,0,0,0,0
5,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0,UL,1.0,1,0,1,0,1,0.5,0.0,0.5,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ul,dl,dr,1,0,0,0,0
6,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,0,2,2,3,1,0,3,2,2,2,0,0,0.0,UL,-0.0,4,0,0,0,3,1.0,0.0,0.0,0.0,0.42857142857142855,,0.0,0.0,0.0,0.0,0,ul,dl,dr,1,0,0,0,0
7,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,3,4,1,2,1,4,4,4,0,0,0.0,DL,0.9182958340544896,1,0,2,0,6,0.3333333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,ul,dl,dr,0,0,0,0,0
8,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,0,2,1,2,0,2,2,0,0,0,0,0,0.0,UL,0.9182958340544896,2,0,1,0,2,0.6666666666666666,0.0,0.3333333333333333,0.0,0.4,,0.0,0.0,0.0,0.0,0,ul,dl,dr,1,0,0,0,0
9,0,size9_comp0.2_grid0_base_medium,9,0.2,medium,base,base,8,5,13,3,5,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0,UL,-0.0,2,0,0,0,1,1.0,0.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ul,dl,dr,1,0,0,0,0
0,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,2,21,0.38095238095238093,0.5714285714285714,1.0,0.5,7,1,6,6,10,3,5,0,8,0,0,4,0.19047619047619047,DL,1.014097655573916,3,0,12,1,5,0.1875,0.0,0.75,0.0625,0.23809523809523808,DL,0.0,0.0,0.09523809523809523,0.0,2,dr,midline,dl,0,1,0,0,0
1,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,2,18,0.4444444444444444,0.6666666666666666,1.0,0.6,4,1,6,5,5,0,4,5,7,5,2,0,0.0,DL,1.2406705316766884,3,0,7,1,7,0.2727272727272727,0.0,0.6363636363636364,0.09090909090909091,0.3888888888888889,DL,0.0,0.0,0.2222222222222222,0.0,4,dr,midline,dl,0,1,0,0,0
2,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,10,29,0.27586206896551724,0.5862068965517241,0.6363636363636364,0.5555555555555556,4,1,11,10,9,3,2,8,13,8,3,0,0.0,DL,1.3882590357355855,3,0,13,9,4,0.12,0.0,0.52,0.36,0.13793103448275862,DL,0.0,0.0,0.13793103448275862,0.13793103448275862,3,dr,midline,dl,0,1,0,0,0
3,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,4,47,0.1702127659574468,0.46808510638297873,0.8,0.42857142857142855,7,3,14,17,11,5,6,12,33,11,5,5,0.10638297872340426,DL,1.0136635125593596,4,0,23,3,17,0.13333333333333333,0.0,0.7666666666666667,0.1,0.3617021276595745,DL,0.0,0.0,0.14893617021276595,0.02127659574468085,6,dr,midline,dl,0,1,0,0,0
4,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,4,16,0.5,0.6875,0.8,0.6363636363636364,4,2,5,4,8,1,2,2,4,2,0,1,0.0625,DL,1.3346791410515946,3,0,8,2,3,0.23076923076923078,0.0,0.6153846153846154,0.15384615384615385,0.1875,DL,0.0,0.0,0.375,0.0,6,dr,midline,dl,0,1,0,0,0
5,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,16,31,0.25806451612903225,0.5806451612903226,0.5294117647058824,0.6428571428571429,7,2,11,10,9,3,8,8,15,8,2,2,0.06451612903225806,DR,1.3882590357355855,3,0,9,13,6,0.12,0.0,0.36,0.52,0.1935483870967742,DL,0.0,0.0,0.16129032258064516,0.0967741935483871,5,dr,midline,dl,1,0,0,0,0
6,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,9,26,0.3076923076923077,0.5769230769230769,0.6,0.5625,6,3,8,6,5,5,4,5,14,5,3,1,0.038461538461538464,DL,1.3092966682370037,4,0,14,4,4,0.18181818181818182,0.0,0.6363636363636364,0.18181818181818182,0.15384615384615385,DL,0.0,0.0,0.11538461538461539,0.0,2,dr,midline,dl,0,1,0,0,0
7,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,2,19,0.42105263157894735,0.631578947368421,1.0,0.5625,3,0,7,6,4,1,2,5,9,5,0,0,0.0,DL,1.014097655573916,3,0,12,1,3,0.1875,0.0,0.75,0.0625,0.15789473684210525,DL,0.0,0.0,0.05263157894736842,0.0,1,dr,midline,dl,0,1,0,0,0
8,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,2,40,0.2,0.4,1.0,0.35135135135135137,9,2,9,11,7,5,7,4,27,4,6,7,0.175,DL,0.787667201427305,4,0,24,1,11,0.13793103448275862,0.0,0.8275862068965517,0.034482758620689655,0.275,DL,0.0,0.0,0.225,0.0,7,dr,midline,dl,0,1,0,0,0
9,1,size9_comp0.2_grid1_base_medium,9,0.2,medium,base,base,3,5,8,4,3,1,1,1,1,1,2,21,0.38095238095238093,0.5714285714285714,1.0,0.5,4,2,6,6,3,3,6,2,8,1,2,2,0.09523809523809523,DL,1.0529407605626346,4,0,13,1,3,0.2222222222222222,0.0,0.7222222222222222,0.05555555555555555,0.14285714285714285,DL,0.0,0.0,0.38095238095238093,0.0,8,dr,midline,dl,0,1,0,0,0
0,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,1,25,48,0.0,0.3333333333333333,0.3076923076923077,0.36363636363636365,1,5,26,13,17,1,8,16,38,13,4,15,0.3125,DL,0.2974722489192896,2,0,36,0,10,0.05263157894736842,0.0,0.9473684210526315,0.0,0.20833333333333334,DL,0.0,0.0,0.3958333333333333,0.0,11,midline,ur,dl,0,1,0,0,0
1,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,5,9,16,18,12,8,8,19,37,16,0,4,0.08333333333333333,UL,0.41381685030363374,22,2,0,0,24,0.9166666666666666,0.08333333333333333,0.0,0.0,0.5,,0.0,0.0,0.0,0.0,0,midline,ur,dl,0,0,0,0,0
2,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,7,5,17,19,11,3,11,22,37,21,0,2,0.041666666666666664,UL,-0.0,38,0,0,0,10,1.0,0.0,0.0,0.0,0.20833333333333334,UL,0.125,0.0,0.0,0.0,2,midline,ur,dl,0,0,0,0,0
3,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,5,5,20,18,17,5,9,16,36,13,0,10,0.20833333333333334,DL,0.9373012413074896,4,0,17,1,26,0.18181818181818182,0.0,0.7727272727272727,0.045454545454545456,0.5416666666666666,,0.0,0.0,0.0,0.0,0,midline,ur,dl,0,1,0,0,0
4,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,7,6,12,23,16,10,5,16,36,15,0,9,0.1875,DL,0.9994110647387552,17,0,18,0,13,0.4857142857142857,0.0,0.5142857142857142,0.0,0.2708333333333333,DL,0.08333333333333333,0.0,0.1875,0.0,9,midline,ur,dl,0,1,0,0,0
5,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,1,10,48,0.0,0.5,0.6363636363636364,0.4594594594594595,6,6,16,19,12,6,16,11,30,10,2,7,0.14583333333333334,DL,0.8960382325345574,10,0,22,0,16,0.3125,0.0,0.6875,0.0,0.3333333333333333,DL,0.020833333333333332,0.0,0.3333333333333333,0.0,15,midline,ur,dl,0,1,0,0,0
6,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,5,5,19,19,12,8,7,20,38,19,0,2,0.041666666666666664,UL,0.9664516287472262,18,3,2,0,25,0.782608695652174,0.13043478260869565,0.08695652173913043,0.0,0.5208333333333334,,0.0,0.0,0.0,0.0,0,midline,ur,dl,0,0,0,0,0
7,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,1,29,48,0.0,0.4791666666666667,0.5,0.4444444444444444,5,5,21,16,15,5,9,16,32,13,1,7,0.14583333333333334,UL,1.4398683625590178,13,0,12,4,19,0.4482758620689655,0.0,0.41379310344827586,0.13793103448275862,0.3958333333333333,UL,0.14583333333333334,0.0,0.0,0.0,5,midline,ur,dl,0,0,0,0,0
8,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,0,-1,48,0.0,0.2708333333333333,0.2708333333333333,0.0,6,8,14,20,13,10,9,15,35,9,0,20,0.4166666666666667,DL,0.7642045065086203,8,0,28,0,12,0.2222222222222222,0.0,0.7777777777777778,0.0,0.25,DL,0.0625,0.0,0.2708333333333333,0.0,13,midline,ur,dl,0,1,0,0,0
9,2,size9_comp0.2_grid2_base_medium,9,0.2,medium,base,base,3,7,10,6,2,1,1,1,0,1,29,48,0.0,0.3541666666666667,0.36666666666666664,0.3333333333333333,0,4,28,15,15,4,4,22,37,17,2,14,0.2916666666666667,DL,0.205592508185083,0,0,30,1,17,0.0,0.0,0.967741935483871,0.03225806451612903,0.3541666666666667,DL,0.0,0.0,0.3125,0.0,15,midline,ur,dl,0,1,0,0,0
0,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,5,4,20,19,16,5,7,19,39,18,0,1,0.020833333333333332,DL,0.5185697317883058,0,0,38,5,5,0.0,0.0,0.8837209302325582,0.11627906976744186,0.10416666666666667,DL,0.0,0.0,0.125,0.0,4,midline,dr,dr,0,0,0,0,0
1,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,3,3,22,20,12,3,7,25,36,24,0,0,0.0,DL,0.28639695711595625,0,0,38,2,8,0.0,0.0,0.95,0.05,0.16666666666666666,DL,0.0,0.0,0.4166666666666667,0.0,13,midline,dr,dr,0,0,0,0,0
2,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,4,4,21,19,15,8,8,16,37,16,0,1,0.020833333333333332,DL,0.7897492536625221,0,0,29,9,10,0.0,0.0,0.7631578947368421,0.23684210526315788,0.20833333333333334,DL,0.0,0.0,0.16666666666666666,0.0,4,midline,dr,dr,0,0,0,0,0
3,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,6,6,20,16,16,7,13,11,35,11,0,1,0.020833333333333332,DL,0.6292492238560345,0,0,32,6,10,0.0,0.0,0.8421052631578947,0.15789473684210525,0.20833333333333334,DL,0.0,0.0,0.22916666666666666,0.0,6,midline,dr,dr,0,0,0,0,0
4,3,size9_comp0.2_grid3_base_medium,9,0.2,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,17,0.0,0.47058823529411764,0.47058823529411764,0.0,1,4,5,7,5,4,4,3,5,3,0,1,0.058823529411764705,DL,0.5916727785823275,0,0,12,2,3,0.0,0.0,0.8571428571428571,0.14285714285714285,0.17647058823529413,DL,0.0,0.0,0.47058823529411764,0.0,6,midline,dr,dr,0,0,0,0,0
