trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
3,1,size7_comp0.4_grid1_base_low,7,0.4,low,base,base,5,3,8,4,3,1,1,1,1,1,10,23,0.34782608695652173,0.5652173913043478,0.6363636363636364,0.5,11,5,5,2,6,5,5,6,15,4,3,5,0.21739130434782608,UR,0.9798687566511528,0,7,0,5,11,0.0,0.5833333333333334,0.0,0.4166666666666667,0.4782608695652174,UR,0.0,0.08695652173913043,0.0,0.0,1,dr,midline,ur,0,1,0,0,0
4,1,size7_comp0.4_grid1_base_low,7,0.4,low,base,base,5,3,8,4,3,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,13,4,9,6,11,3,8,9,23,6,0,10,0.3125,DR,0.9910760598382222,0,0,4,5,23,0.0,0.0,0.4444444444444444,0.5555555555555556,0.71875,,0.0,0.0,0.0,0.0,0,dr,midline,ur,1,0,0,0,0
5,1,size7_comp0.4_grid1_base_low,7,0.4,low,base,base,5,3,8,4,3,1,1,1,1,1,16,24,0.3333333333333333,0.5416666666666666,0.5882352941176471,0.42857142857142855,6,6,6,6,8,8,4,3,11,3,1,6,0.25,UR,1.5461796919474975,0,7,4,5,8,0.0,0.4375,0.25,0.3125,0.3333333333333333,UR,0.0,0.08333333333333333,0.0,0.0,2,dr,midline,ur,0,1,0,0,0
6,1,size7_comp0.4_grid1_base_low,7,0.4,low,base,base,5,3,8,4,3,1,1,1,1,1,6,32,0.25,0.5625,0.8571428571428571,0.48,10,8,8,6,14,4,6,7,21,7,7,4,0.125,UR,1.1254908068679137,2,15,0,4,11,0.09523809523809523,0.7142857142857143,0.0,0.19047619047619047,0.34375,UR,0.0,0.15625,0.0,0.0,2,dr,midline,ur,0,1,0,0,0
7,1,size7_comp0.4_grid1_base_low,7,0.4,low,base,base,5,3,8,4,3,1,1,1,1,0,-1,14,0.0,0.5,0.5,0.0,5,2,4,3,2,5,3,3,7,2,0,2,0.14285714285714285,DL,0.9709505944546686,0,0,3,2,9,0.0,0.0,0.6,0.4,0.6428571428571429,,0.0,0.0,0.0,0.0,0,dr,midline,ur,0,0,0,0,0
8,1,size7_comp0.4_grid1_base_low,7,0.4,low,base,base,5,3,8,4,3,1,1,1,1,0,-1,12,0.0,0.5833333333333334,0.5833333333333334,0.0,5,2,3,2,1,2,2,6,7,6,0,0,0.0,DR,-0.0,0,0,0,6,6,0.0,0.0,0.0,1.0,0.5,,0.0,0.0,0.0,0.0,0,dr,midline,ur,1,0,0,0,0
9,1,size7_comp0.4_grid1_base_low,7,0.4,low,base,base,5,3,8,4,3,1,1,1,0,0,-1,32,0.0,0.46875,0.46875,0.0,7,2,11,11,7,4,9,9,23,9,0,3,0.09375,DR,0.9182958340544896,0,0,1,2,29,0.0,0.0,0.3333333333333333,0.6666666666666666,0.90625,,0.0,0.0,0.0,0.0,0,dr,midline,ur,1,0,0,0,0
0,2,size7_comp0.4_grid2_base_low,7,0.4,low,base,base,4,7,11,7,3,1,1,1,1,1,23,32,0.34375,0.59375,0.5,0.875,10,8,10,4,8,9,9,5,18,4,2,5,0.15625,DR,1.6894822670191825,1,5,2,7,17,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.4666666666666667,0.53125,UR,0.0,0.03125,0.0,0.0,1,ur,ul,dr,0,1,0,0,0
1,2,size7_comp0.4_grid2_base_low,7,0.4,low,base,base,4,7,11,7,3,1,1,1,0,0,-1,32,0.0,0.21875,0.21875,0.0,12,5,11,4,6,12,6,7,27,4,0,18,0.5625,UR,-0.0,0,27,0,0,5,0.0,1.0,0.0,0.0,0.15625,UR,0.0,0.5625,0.0,0.0,18,ur,ul,dr,1,0,0,0,0
2,2,size7_comp0.4_grid2_base_low,7,0.4,low,base,base,4,7,11,7,3,1,1,1,0,1,24,32,0.0,0.53125,0.52,0.5714285714285714,8,8,9,7,8,7,6,10,23,8,1,4,0.125,UR,0.5032583347756457,0,8,0,1,23,0.0,0.8888888888888888,0.0,0.1111111111111111,0.71875,,0.0,0.0,0.0,0.0,0,ur,ul,dr,1,0,0,0,0
3,2,size7_comp0.4_grid2_base_low,7,0.4,low,base,base,4,7,11,7,3,1,1,1,0,1,23,32,0.0,0.59375,0.5833333333333334,0.625,11,9,8,4,7,9,6,9,20,9,2,3,0.09375,UR,1.4355205042826666,0,5,2,2,23,0.0,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.71875,UR,0.0,0.03125,0.0,0.0,1,ur,ul,dr,1,0,0,0,0
4,2,size7_comp0.4_grid2_base_low,7,0.4,low,base,base,4,7,11,7,3,1,1,1,0,1,9,32,0.0,0.5,0.6,0.45454545454545453,8,7,10,7,6,7,10,8,20,7,3,5,0.15625,UR,0.7642045065086203,0,7,0,2,23,0.0,0.7777777777777778,0.0,0.2222222222222222,0.71875,UR,0.0,0.0625,0.0,0.0,2,ur,ul,dr,1,0,0,0,0
5,2,size7_comp0.4_grid2_base_low,7,0.4,low,base,base,4,7,11,7,3,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,6,7,10,9,3,10,7,11,25,8,0,6,0.1875,UR,-0.0,0,16,0,0,16,0.0,1.0,0.0,0.0,0.5,UR,0.0,0.09375,0.0,0.0,3,ur,ul,dr,1,0,0,0,0
6,2,size7_comp0.4_grid2_base_low,7,0.4,low,base,base,4,7,11,7,3,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,9,6,10,7,9,6,6,10,23,9,0,5,0.15625,UR,0.9709505944546686,0,3,2,0,27,0.0,0.6,0.4,0.0,0.84375,,0.0,0.0,0.0,0.0,0,ur,ul,dr,1,0,0,0,0
7,2,size7_comp0.4_grid2_base_low,7,0.4,low,base,base,4,7,11,7,3,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,7,9,6,9,6,10,4,9,25,9,0,6,0.1875,UR,0.9182958340544896,0,10,0,5,17,0.0,0.6666666666666666,0.0,0.3333333333333333,0.53125,DR,0.0,0.0,0.0,0.03125,1,ur,ul,dr,1,0,0,0,0
8,2,size7_comp0.4_grid2_base_low,7,0.4,low,base,base,4,7,11,7,3,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,9,7,6,10,5,12,4,10,24,6,0,12,0.375,UR,-0.0,0,18,0,0,14,0.0,1.0,0.0,0.0,0.4375,UR,0.0,0.09375,0.0,0.0,1,ur,ul,dr,1,0,0,0,0
9,2,size7_comp0.4_grid2_base_low,7,0.4,low,base,base,4,7,11,7,3,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,9,11,9,3,6,10,5,10,25,6,0,10,0.3125,UR,-0.0,0,20,0,0,12,0.0,1.0,0.0,0.0,0.375,UR,0.0,0.28125,0.0,0.0,4,ur,ul,dr,1,0,0,0,0
0,3,size7_comp0.4_grid3_base_low,7,0.4,low,base,base,4,5,9,5,2,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,8,10,4,10,8,7,10,6,25,5,0,8,0.25,UR,-0.0,0,21,0,0,11,0.0,1.0,0.0,0.0,0.34375,UR,0.0,0.15625,0.0,0.0,2,ur,midline,dr,1,0,0,0,0
1,3,size7_comp0.4_grid3_base_low,7,0.4,low,base,base,4,5,9,5,2,1,1,1,0,1,24,32,0.0,0.40625,0.4,0.42857142857142855,10,9,7,6,7,8,6,10,25,6,2,11,0.34375,UR,0.4262286569981449,0,21,0,2,9,0.0,0.9130434782608695,0.0,0.08695652173913043,0.28125,UR,0.0,0.15625,0.0,0.0,4,ur,midline,dr,1,0,0,0,0
2,3,size7_comp0.4_grid3_base_low,7,0.4,low,base,base,4,5,9,5,2,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,5,6,11,10,4,9,7,11,23,10,0,4,0.125,UR,0.3095434291503252,1,17,0,0,14,0.05555555555555555,0.9444444444444444,0.0,0.0,0.4375,UR,0.0,0.09375,0.0,0.0,1,ur,midline,dr,1,0,0,0,0
3,3,size7_comp0.4_grid3_base_low,7,0.4,low,base,base,4,5,9,5,2,1,1,1,1,0,-1,16,0.0,0.375,0.375,0.0,4,6,4,2,4,8,1,2,8,1,0,3,0.1875,UR,0.9852281360342515,0,4,3,0,9,0.0,0.5714285714285714,0.42857142857142855,0.0,0.5625,,0.0,0.0,0.0,0.0,0,ur,midline,dr,1,0,0,0,0
4,3,size7_comp0.4_grid3_base_low,7,0.4,low,base,base,4,5,9,5,2,1,1,1,1,1,6,17,0.5294117647058824,0.7058823529411765,0.7142857142857143,0.7,2,4,7,4,5,4,3,4,8,4,1,2,0.11764705882352941,UR,0.6500224216483541,0,5,0,1,11,0.0,0.8333333333333334,0.0,0.16666666666666666,0.6470588235294118,,0.0,0.0,0.0,0.0,0,ur,midline,dr,1,0,0,0,0
5,3,size7_comp0.4_grid3_base_low,7,0.4,low,base,base,4,5,9,5,2,1,1,1,1,0,-1,7,0.0,0.2857142857142857,0.2857142857142857,0.0,1,2,4,0,2,1,2,1,2,0,0,2,0.2857142857142857,UR,-0.0,0,4,0,0,3,0.0,1.0,0.0,0.0,0.42857142857142855,,0.0,0.0,0.0,0.0,0,ur,midline,dr,1,0,0,0,0
6,3,size7_comp0.4_grid3_base_low,7,0.4,low,base,base,4,5,9,5,2,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,7,6,9,10,12,6,4,9,23,7,0,6,0.1875,UR,-0.0,0,18,0,0,14,0.0,1.0,0.0,0.0,0.4375,UR,0.0,0.1875,0.0,0.0,5,ur,midline,dr,1,0,0,0,0
7,3,size7_comp0.4_grid3_base_low,7,0.4,low,base,base,4,5,9,5,2,1,1,1,0,1,25,32,0.0,0.28125,0.2692307692307692,0.3333333333333333,17,3,4,8,13,9,3,6,27,5,1,18,0.5625,UR,0.21084230031853213,0,29,0,1,2,0.0,0.9666666666666667,0.0,0.03333333333333333,0.0625,UR,0.0,0.65625,0.0,0.0,8,ur,midline,dr,1,0,0,0,0
8,3,size7_comp0.4_grid3_base_low,7,0.4,low,base,base,4,5,9,5,2,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,10,4,7,11,4,10,7,10,27,10,0,10,0.3125,UR,-0.0,0,30,0,0,2,0.0,1.0,0.0,0.0,0.0625,UR,0.0,0.34375,0.0,0.0,4,ur,midline,dr,1,0,0,0,0
9,3,size7_comp0.4_grid3_base_low,7,0.4,low,base,base,4,5,9,5,2,1,1,1,0,0,-1,32,0.0,0.46875,0.46875,0.0,10,11,4,7,9,5,8,9,22,8,0,6,0.1875,UR,0.9494520153879484,0,12,7,0,13,0.0,0.631578947368421,0.3684210526315789,0.0,0.40625,UR,0.0,0.09375,0.0,0.0,2,ur,midline,dr,1,0,0,0,0
0,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,4,3,7,7,0,1,1,1,0,1,25,32,0.0,0.375,0.4230769230769231,0.16666666666666666,7,8,10,7,11,9,4,7,23,4,1,8,0.25,DL,-0.0,0,0,15,0,17,0.0,0.0,1.0,0.0,0.53125,DL,0.0,0.0,0.21875,0.0,4,dl,ur,midline,1,0,0,0,0
1,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,4,3,7,7,0,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,8,8,11,5,8,9,3,11,25,8,0,9,0.28125,DL,0.9043814577244937,8,0,17,0,7,0.32,0.0,0.68,0.0,0.21875,DL,0.0,0.0,0.1875,0.0,2,dl,ur,midline,1,0,0,0,0
2,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,4,3,7,7,0,1,1,1,0,1,24,32,0.0,0.40625,0.44,0.2857142857142857,8,6,9,9,2,10,12,7,21,4,4,8,0.25,UL,1.0,8,0,8,0,16,0.5,0.0,0.5,0.0,0.5,DL,0.03125,0.0,0.0625,0.0,2,dl,ur,midline,0,0,0,0,0
3,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,4,3,7,7,0,1,1,1,0,1,20,32,0.0,0.4375,0.5238095238095238,0.2727272727272727,7,8,9,8,8,10,5,8,21,7,2,3,0.09375,UL,0.7219280948873623,12,0,3,0,17,0.8,0.0,0.2,0.0,0.53125,UL,0.03125,0.0,0.0,0.0,1,dl,ur,midline,0,0,0,0,0
4,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,4,3,7,7,0,1,1,1,1,1,25,29,0.2413793103448276,0.5517241379310345,0.5,1.0,8,4,8,9,9,3,4,12,20,11,0,4,0.13793103448275862,DL,1.4591479170272448,2,1,3,0,23,0.3333333333333333,0.16666666666666666,0.5,0.0,0.7931034482758621,,0.0,0.0,0.0,0.0,0,dl,ur,midline,1,0,0,0,0
5,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,4,3,7,7,0,1,1,1,0,1,22,32,0.0,0.375,0.43478260869565216,0.2222222222222222,10,6,6,10,6,10,9,6,21,3,4,11,0.34375,UL,0.7871265862012691,13,0,4,0,15,0.7647058823529411,0.0,0.23529411764705882,0.0,0.46875,UL,0.03125,0.0,0.0,0.0,1,dl,ur,midline,0,0,0,0,0
6,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,4,3,7,7,0,1,1,1,0,1,25,32,0.0,0.4375,0.46153846153846156,0.3333333333333333,5,6,10,11,7,4,7,13,23,8,1,6,0.1875,UL,0.8904916402194913,9,0,4,0,19,0.6923076923076923,0.0,0.3076923076923077,0.0,0.59375,DL,0.0,0.0,0.0625,0.0,2,dl,ur,midline,0,0,0,0,0
7,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,4,3,7,7,0,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,7,8,8,9,5,6,10,10,23,9,0,6,0.1875,UL,0.5225593745369408,15,0,2,0,15,0.8823529411764706,0.0,0.11764705882352941,0.0,0.46875,UL,0.0625,0.0,0.0,0.0,1,dl,ur,midline,0,0,0,0,0
8,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,4,3,7,7,0,1,1,1,0,1,15,32,0.0,0.40625,0.5,0.3125,7,7,7,11,7,6,9,9,23,7,5,8,0.25,DL,0.5032583347756457,1,0,8,0,23,0.1111111111111111,0.0,0.8888888888888888,0.0,0.71875,DL,0.0,0.0,0.0625,0.0,2,dl,ur,midline,1,0,0,0,0
9,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,4,3,7,7,0,1,1,1,1,1,27,31,0.22580645161290322,0.5483870967741935,0.5,1.0,9,6,6,10,8,6,9,7,20,6,0,4,0.12903225806451613,UL,0.7742433029172697,16,1,2,0,12,0.8421052631578947,0.05263157894736842,0.10526315789473684,0.0,0.3870967741935484,,0.0,0.0,0.0,0.0,0,dl,ur,midline,0,0,0,0,0
0,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,4,7,5,1,1,1,1,0,1,26,32,0.0,0.375,0.37037037037037035,0.4,14,2,9,7,6,11,9,5,23,5,3,11,0.34375,UR,1.0,0,5,0,5,22,0.0,0.5,0.0,0.5,0.6875,UR,0.0,0.0625,0.0,0.0625,2,dr,midline,ur,0,1,0,0,0
1,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,4,7,5,1,1,1,1,1,0,-1,21,0.0,0.38095238095238093,0.38095238095238093,0.0,6,4,7,4,5,5,7,3,13,3,0,4,0.19047619047619047,DR,0.9709505944546686,0,2,0,3,16,0.0,0.4,0.0,0.6,0.7619047619047619,DR,0.0,0.0,0.0,0.09523809523809523,2,dr,midline,ur,1,0,0,0,0
2,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,4,7,5,1,1,1,1,1,1,3,15,0.4666666666666667,0.6,0.75,0.5454545454545454,5,4,6,0,4,6,3,1,6,1,4,4,0.26666666666666666,UR,1.2406705316766884,1,7,0,3,4,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727,0.26666666666666666,DR,0.0,0.06666666666666667,0.0,0.13333333333333333,2,dr,midline,ur,0,1,0,0,0
3,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,4,7,5,1,1,1,1,1,0,-1,19,0.0,0.3684210526315789,0.3684210526315789,0.0,5,2,9,3,6,6,3,3,8,3,0,4,0.21052631578947367,UL,0.9910760598382222,5,0,0,4,10,0.5555555555555556,0.0,0.0,0.4444444444444444,0.5263157894736842,DR,0.10526315789473684,0.0,0.0,0.15789473684210525,3,dr,midline,ur,0,0,0,0,0
4,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,4,7,5,1,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,3,1,4,1,3,2,1,2,3,2,0,0,0.0,DR,-0.0,0,0,0,5,4,0.0,0.0,0.0,1.0,0.4444444444444444,DR,0.0,0.0,0.0,0.1111111111111111,1,dr,midline,ur,1,0,0,0,0
5,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,4,7,5,1,1,1,1,1,0,-1,20,0.0,0.4,0.4,0.0,8,3,6,3,3,6,4,6,11,5,0,3,0.15,DR,0.7219280948873623,1,0,0,4,15,0.2,0.0,0.0,0.8,0.75,DR,0.0,0.0,0.0,0.05,1,dr,midline,ur,1,0,0,0,0
6,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,4,7,5,1,1,1,1,1,0,-1,15,0.0,0.4666666666666667,0.4666666666666667,0.0,4,2,6,3,4,4,3,3,3,3,0,0,0.0,UL,1.4056390622295665,4,1,0,3,7,0.5,0.125,0.0,0.375,0.4666666666666667,DR,0.0,0.0,0.0,0.06666666666666667,1,dr,midline,ur,0,0,0,0,0
7,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,4,7,5,1,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,4,0,2,2,1,0,1,0,0,1,0.16666666666666666,DR,-0.0,0,0,0,3,3,0.0,0.0,0.0,1.0,0.5,DR,0.0,0.0,0.0,0.16666666666666666,1,dr,midline,ur,1,0,0,0,0
8,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,4,7,5,1,1,1,1,0,1,9,32,0.0,0.53125,0.6,0.5,9,4,11,8,6,8,10,7,18,5,2,3,0.09375,UL,1.5394910703001345,9,6,0,5,12,0.45,0.3,0.0,0.25,0.375,UR,0.0,0.03125,0.0,0.03125,1,dr,midline,ur,0,0,0,0,0
9,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,3,4,7,5,1,1,1,1,1,0,-1,11,0.0,0.2727272727272727,0.2727272727272727,0.0,6,1,3,1,3,2,5,0,5,0,0,4,0.36363636363636365,DR,-0.0,0,0,0,3,8,0.0,0.0,0.0,1.0,0.7272727272727273,DR,0.0,0.0,0.0,0.09090909090909091,1,dr,midline,ur,1,0,0,0,0
0,6,size7_comp0.4_grid6_base_low,7,0.4,low,base,base,4,5,9,7,1,1,1,1,0,1,24,32,0.0,0.40625,0.4,0.42857142857142855,12,9,7,4,12,8,4,7,22,4,1,9,0.28125,UR,0.2761954276479391,1,20,0,0,11,0.047619047619047616,0.9523809523809523,0.0,0.0,0.34375,UR,0.0,0.34375,0.0,0.0,4,ur,dl,ul,1,0,0,0,0
1,6,size7_comp0.4_grid6_base_low,7,0.4,low,base,base,4,5,9,7,1,1,1,1,0,1,19,32,0.0,0.4375,0.45,0.4166666666666667,7,6,8,11,6,10,7,8,23,7,3,7,0.21875,UR,0.9798687566511528,5,7,0,0,20,0.4166666666666667,0.5833333333333334,0.0,0.0,0.625,UR,0.0,0.09375,0.0,0.0,3,ur,dl,ul,1,0,0,0,0
2,6,size7_comp0.4_grid6_base_low,7,0.4,low,base,base,4,5,9,7,1,1,1,1,0,0,-1,32,0.0,0.1875,0.1875,0.0,17,4,7,4,13,6,8,4,27,1,0,21,0.65625,UR,-0.0,0,27,0,0,5,0.0,1.0,0.0,0.0,0.15625,UR,0.0,0.6875,0.0,0.0,17,ur,dl,ul,1,0,0,0,0
3,6,size7_comp0.4_grid6_base_low,7,0.4,low,base,base,4,5,9,7,1,1,1,1,0,1,29,32,0.0,0.46875,0.4666666666666667,0.5,8,7,10,7,5,12,5,9,23,7,1,7,0.21875,UR,0.8112781244591328,5,15,0,0,12,0.25,0.75,0.0,0.0,0.375,UR,0.0,0.1875,0.0,0.0,5,ur,dl,ul,1,0,0,0,0
4,6,size7_comp0.4_grid6_base_low,7,0.4,low,base,base,4,5,9,7,1,1,1,1,0,1,10,32,0.0,0.40625,0.45454545454545453,0.38095238095238093,11,6,8,7,7,7,6,11,24,7,1,8,0.25,UR,0.2580186686648155,1,22,0,0,9,0.043478260869565216,0.9565217391304348,0.0,0.0,0.28125,UR,0.0,0.3125,0.0,0.0,5,ur,dl,ul,1,0,0,0,0
5,6,size7_comp0.4_grid6_base_low,7,0.4,low,base,base,4,5,9,7,1,1,1,1,0,1,21,32,0.0,0.4375,0.4090909090909091,0.5,9,6,10,7,11,7,7,6,24,3,4,10,0.3125,UR,0.6098403047164004,3,17,0,0,12,0.15,0.85,0.0,0.0,0.375,UR,0.0,0.21875,0.0,0.0,4,ur,dl,ul,1,0,0,0,0
6,6,size7_comp0.4_grid6_base_low,7,0.4,low,base,base,4,5,9,7,1,1,1,1,0,1,26,32,0.0,0.40625,0.4074074074074074,0.4,5,9,12,6,7,9,7,8,21,6,3,11,0.34375,UR,1.5461796919474975,5,7,0,4,16,0.3125,0.4375,0.0,0.25,0.5,UR,0.0,0.15625,0.0,0.0,5,ur,dl,ul,1,0,0,0,0
7,6,size7_comp0.4_grid6_base_low,7,0.4,low,base,base,4,5,9,7,1,1,1,1,0,0,-1,32,0.0,0.21875,0.21875,0.0,14,7,6,5,10,4,4,13,28,6,0,18,0.5625,UR,0.35335933502142136,0,28,0,2,2,0.0,0.9333333333333333,0.0,0.06666666666666667,0.0625,UR,0.0,0.6875,0.0,0.0,8,ur,dl,ul,1,0,0,0,0
8,6,size7_comp0.4_grid6_base_low,7,0.4,low,base,base,4,5,9,7,1,1,1,1,0,1,9,32,0.0,0.5,0.7,0.4090909090909091,6,8,8,10,3,7,12,9,22,8,1,3,0.09375,UR,0.39124356362925566,1,12,0,0,19,0.07692307692307693,0.9230769230769231,0.0,0.0,0.59375,UR,0.0,0.03125,0.0,0.0,1,ur,dl,ul,1,0,0,0,0
9,6,size7_comp0.4_grid6_base_low,7,0.4,low,base,base,4,5,9,7,1,1,1,1,0,1,19,32,0.0,0.46875,0.5,0.4166666666666667,7,9,8,8,4,12,14,1,22,0,4,7,0.21875,UR,0.8366407419411672,4,11,0,0,17,0.26666666666666666,0.7333333333333333,0.0,0.0,0.53125,UR,0.0,0.125,0.0,0.0,2,ur,dl,ul,1,0,0,0,0
0,7,size7_comp0.4_grid7_base_low,7,0.4,low,base,base,5,3,8,8,0,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,10,6,9,7,5,8,7,11,24,9,0,7,0.21875,DL,1.1254908068679137,2,0,15,4,11,0.09523809523809523,0.0,0.7142857142857143,0.19047619047619047,0.34375,DL,0.0,0.0,0.125,0.0,2,dr,ul,ur,0,0,0,0,0
1,7,size7_comp0.4_grid7_base_low,7,0.4,low,base,base,5,3,8,8,0,1,1,1,1,1,10,14,0.5714285714285714,0.7142857142857143,0.6363636363636364,1.0,4,1,5,4,2,7,3,1,4,1,1,2,0.14285714285714285,UR,0.9910760598382222,0,5,0,4,5,0.0,0.5555555555555556,0.0,0.4444444444444444,0.35714285714285715,UR,0.0,0.07142857142857142,0.0,0.07142857142857142,1,dr,ul,ur,0,1,0,0,0
2,7,size7_comp0.4_grid7_base_low,7,0.4,low,base,base,5,3,8,8,0,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,13,3,9,7,6,10,9,6,25,5,0,13,0.40625,DL,0.9123163027543336,1,0,18,4,9,0.043478260869565216,0.0,0.782608695652174,0.17391304347826086,0.28125,,0.0,0.0,0.0,0.0,0,dr,ul,ur,0,0,0,0,0
3,7,size7_comp0.4_grid7_base_low,7,0.4,low,base,base,5,3,8,8,0,1,1,1,1,1,14,28,0.2857142857142857,0.4642857142857143,0.4666666666666667,0.46153846153846156,12,3,7,6,5,12,5,5,18,3,3,10,0.35714285714285715,UR,0.998363672593813,0,11,0,10,7,0.0,0.5238095238095238,0.0,0.47619047619047616,0.25,UR,0.0,0.14285714285714285,0.0,0.07142857142857142,4,dr,ul,ur,0,1,0,0,0
4,7,size7_comp0.4_grid7_base_low,7,0.4,low,base,base,5,3,8,8,0,1,1,1,1,0,-1,27,0.0,0.37037037037037035,0.37037037037037035,0.0,15,2,6,4,8,5,8,5,18,5,0,9,0.3333333333333333,DL,1.4806821149663847,3,0,8,7,9,0.16666666666666666,0.0,0.4444444444444444,0.3888888888888889,0.3333333333333333,UL,0.07407407407407407,0.0,0.037037037037037035,0.0,2,dr,ul,ur,0,0,0,0,0
5,7,size7_comp0.4_grid7_base_low,7,0.4,low,base,base,5,3,8,8,0,1,1,1,1,0,-1,32,0.0,0.375,0.375,0.0,10,2,11,9,7,5,11,8,23,7,0,10,0.3125,DL,1.2607717938967942,2,0,11,4,15,0.11764705882352941,0.0,0.6470588235294118,0.23529411764705882,0.46875,UL,0.03125,0.0,0.03125,0.0,1,dr,ul,ur,0,0,0,0,0
6,7,size7_comp0.4_grid7_base_low,7,0.4,low,base,base,5,3,8,8,0,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,11,4,11,6,8,9,4,10,24,6,0,11,0.34375,DL,0.6583514224564075,2,0,21,1,8,0.08333333333333333,0.0,0.875,0.041666666666666664,0.25,DL,0.0,0.0,0.09375,0.0,3,dr,ul,ur,0,0,0,0,0
7,7,size7_comp0.4_grid7_base_low,7,0.4,low,base,base,5,3,8,8,0,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,15,4,8,5,10,5,10,6,23,5,0,9,0.28125,DR,0.964078764808229,0,7,0,11,14,0.0,0.3888888888888889,0.0,0.6111111111111112,0.4375,DR,0.0,0.0,0.0,0.09375,1,dr,ul,ur,1,0,0,0,0
8,7,size7_comp0.4_grid7_base_low,7,0.4,low,base,base,5,3,8,8,0,1,1,1,1,0,-1,30,0.0,0.3,0.3,0.0,15,0,8,7,6,10,7,6,22,4,0,14,0.4666666666666667,DL,1.4591479170272448,2,0,6,4,18,0.16666666666666666,0.0,0.5,0.3333333333333333,0.6,UL,0.03333333333333333,0.0,0.0,0.0,1,dr,ul,ur,0,0,0,0,0
