trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
3,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,9,3,12,6,3,1,1,1,1,1,12,16,0.75,0.875,0.8461538461538461,1.0,4,6,5,1,4,4,4,3,3,3,0,0,0.0,DR,1.4591479170272448,0,2,4,6,4,0.0,0.16666666666666666,0.3333333333333333,0.5,0.25,DL,0.0,0.0,0.125,0.0625,2,ur,dl,dl,0,0,0,0,0
4,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,9,3,12,6,3,1,1,1,1,1,10,18,0.6666666666666666,0.8333333333333334,0.9090909090909091,0.7142857142857143,4,6,6,2,3,7,5,2,3,2,0,0,0.0,DL,1.3382689280764646,0,2,9,4,3,0.0,0.13333333333333333,0.6,0.26666666666666666,0.16666666666666666,DL,0.0,0.0,0.2777777777777778,0.0,3,ur,dl,dl,0,1,0,0,0
5,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,9,3,12,6,3,1,1,1,1,1,11,15,0.8,0.8666666666666667,0.8333333333333334,1.0,3,5,5,2,1,5,7,1,2,1,0,1,0.06666666666666667,UR,1.3485878960124222,0,5,5,1,4,0.0,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.26666666666666666,DL,0.0,0.06666666666666667,0.13333333333333333,0.0,2,ur,dl,dl,1,0,0,0,0
6,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,9,3,12,6,3,1,1,1,1,1,10,14,0.8571428571428571,0.9285714285714286,0.9090909090909091,1.0,3,5,5,1,7,3,1,2,3,2,1,0,0.0,DL,1.4949188482339508,2,4,5,0,3,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.0,0.21428571428571427,DL,0.0,0.0,0.21428571428571427,0.0,3,ur,dl,dl,0,1,0,0,0
7,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,9,3,12,6,3,1,1,1,1,1,13,19,0.631578947368421,0.7894736842105263,0.7857142857142857,0.8,5,6,6,2,4,5,4,5,6,5,1,1,0.05263157894736842,DL,1.419556298571613,2,4,7,0,6,0.15384615384615385,0.3076923076923077,0.5384615384615384,0.0,0.3157894736842105,DL,0.0,0.0,0.21052631578947367,0.0,3,ur,dl,dl,0,1,0,0,0
8,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,9,3,12,6,3,1,1,1,1,1,14,18,0.6666666666666666,0.8333333333333334,0.8,1.0,5,7,5,1,5,3,2,7,8,7,1,0,0.0,DR,1.5306189948485174,0,3,5,6,4,0.0,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.2222222222222222,DR,0.0,0.0,0.05555555555555555,0.1111111111111111,1,ur,dl,dl,0,0,0,0,0
9,5,size9_comp0.2_grid5_base_medium,9,0.2,medium,base,base,9,3,12,6,3,1,1,1,1,1,8,12,1.0,1.0,1.0,1.0,2,4,5,1,5,3,2,1,1,1,1,0,0.0,DL,1.5304930567574826,0,3,4,2,3,0.0,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.25,DL,0.0,0.0,0.08333333333333333,0.0,1,ur,dl,dl,0,1,0,0,0
0,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,5,5,10,8,3,1,1,1,1,1,6,17,0.5882352941176471,0.7647058823529411,0.8571428571428571,0.7,5,2,2,8,6,5,3,2,5,2,2,1,0.058823529411764705,DR,1.2389012566026305,0,1,4,8,4,0.0,0.07692307692307693,0.3076923076923077,0.6153846153846154,0.23529411764705882,,0.0,0.0,0.0,0.0,0,midline,ur,dr,0,1,0,0,0
1,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,5,5,10,8,3,1,1,1,1,1,4,10,1.0,1.0,1.0,1.0,3,1,0,6,7,2,0,0,0,0,0,0,0.0,DL,1.4488156357251847,0,1,3,3,3,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.3,,0.0,0.0,0.0,0.0,0,midline,ur,dr,0,0,0,0,0
2,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,5,5,10,8,3,1,1,1,1,1,4,12,0.8333333333333334,0.9166666666666666,1.0,0.8571428571428571,4,2,0,6,5,4,1,1,1,1,0,0,0.0,UR,1.3516441151533924,0,5,3,1,3,0.0,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.25,UR,0.0,0.08333333333333333,0.0,0.0,1,midline,ur,dr,0,0,0,0,0
3,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,5,5,10,8,3,1,1,1,1,1,8,20,0.5,0.75,0.7777777777777778,0.7272727272727273,8,6,0,6,7,2,3,7,7,7,1,0,0.0,DL,1.5052408149441479,0,6,7,3,4,0.0,0.375,0.4375,0.1875,0.2,DL,0.0,0.05,0.15,0.0,2,midline,ur,dr,0,0,0,0,0
4,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,5,5,10,8,3,1,1,1,1,1,6,12,0.8333333333333334,0.9166666666666666,0.8571428571428571,1.0,4,2,0,6,5,3,2,1,1,1,0,0,0.0,UR,1.811278124459133,1,3,3,1,4,0.125,0.375,0.375,0.125,0.3333333333333333,UR,0.0,0.08333333333333333,0.0,0.0,1,midline,ur,dr,0,0,0,0,0
5,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,5,5,10,8,3,1,1,1,1,1,4,16,0.625,0.8125,1.0,0.7272727272727273,5,3,1,7,7,3,1,4,5,4,5,0,0.0,DR,1.188721875540867,0,1,3,8,4,0.0,0.08333333333333333,0.25,0.6666666666666666,0.25,,0.0,0.0,0.0,0.0,0,midline,ur,dr,0,1,0,0,0
6,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,5,5,10,8,3,1,1,1,1,1,6,14,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,5,3,0,6,8,1,1,3,3,3,0,0,0.0,DL,1.360964047443681,0,1,5,4,4,0.0,0.1,0.5,0.4,0.2857142857142857,DL,0.0,0.0,0.07142857142857142,0.0,1,midline,ur,dr,0,0,0,0,0
7,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,5,5,10,8,3,1,1,1,1,1,8,14,0.7142857142857143,0.8571428571428571,0.7777777777777778,1.0,5,3,0,6,4,2,5,2,2,2,0,0,0.0,DL,1.2406705316766884,0,3,7,1,3,0.0,0.2727272727272727,0.6363636363636364,0.09090909090909091,0.21428571428571427,UR,0.0,0.07142857142857142,0.07142857142857142,0.0,1,midline,ur,dr,0,0,0,0,0
8,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,5,5,10,8,3,1,1,1,1,1,8,14,0.7142857142857143,0.8571428571428571,0.7777777777777778,1.0,4,2,1,7,4,4,3,2,2,2,0,0,0.0,DL,1.5709505944546684,0,3,4,3,4,0.0,0.3,0.4,0.3,0.2857142857142857,UR,0.0,0.07142857142857142,0.0,0.0,1,midline,ur,dr,0,0,0,0,0
9,6,size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,5,5,10,8,3,1,1,1,1,1,4,12,0.8333333333333334,0.9166666666666666,1.0,0.8571428571428571,3,1,1,7,6,4,0,1,1,1,0,0,0.0,UR,1.584962500721156,0,3,3,3,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,0.0,0.0,0.0,0.0,0,midline,ur,dr,0,0,0,0,0
0,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,5,8,13,3,5,1,1,1,1,1,6,17,0.7647058823529411,0.8235294117647058,0.7142857142857143,0.9,4,4,4,5,7,4,4,1,4,1,1,2,0.11764705882352941,UL,-0.0,10,0,0,0,7,1.0,0.0,0.0,0.0,0.4117647058823529,UL,0.29411764705882354,0.0,0.0,0.0,5,midline,midline,ul,0,1,0,0,0
1,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,5,8,13,3,5,1,1,1,1,1,5,16,0.8125,0.875,0.8333333333333334,0.9,4,3,3,6,9,2,3,1,2,1,1,1,0.0625,UL,0.9612366047228759,8,5,0,0,3,0.6153846153846154,0.38461538461538464,0.0,0.0,0.1875,UL,0.3125,0.1875,0.0,0.0,5,midline,midline,ul,0,1,0,0,0
2,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,5,8,13,3,5,1,1,1,1,1,4,13,1.0,1.0,1.0,1.0,3,3,2,5,7,4,1,0,1,0,0,0,0.0,UL,-0.0,8,0,0,0,5,1.0,0.0,0.0,0.0,0.38461538461538464,UL,0.23076923076923078,0.0,0.0,0.0,3,midline,midline,ul,0,1,0,0,0
3,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,5,8,13,3,5,1,1,1,1,1,4,13,1.0,1.0,1.0,1.0,3,3,2,5,4,5,3,0,2,0,0,0,0.0,UL,-0.0,8,0,0,0,5,1.0,0.0,0.0,0.0,0.38461538461538464,UL,0.38461538461538464,0.0,0.0,0.0,5,midline,midline,ul,0,1,0,0,0
4,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,5,8,13,3,5,1,1,1,1,1,5,14,0.9285714285714286,0.9285714285714286,0.8333333333333334,1.0,3,3,3,5,5,3,5,0,4,0,0,1,0.07142857142857142,UL,-0.0,9,0,0,0,5,1.0,0.0,0.0,0.0,0.35714285714285715,UL,0.42857142857142855,0.0,0.0,0.0,6,midline,midline,ul,0,1,0,0,0
5,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,5,8,13,3,5,1,1,1,1,1,4,15,0.8666666666666667,0.9333333333333333,1.0,0.9,4,4,2,5,7,4,2,1,2,1,1,0,0.0,UL,0.7219280948873623,8,0,0,2,5,0.8,0.0,0.0,0.2,0.3333333333333333,UL,0.26666666666666666,0.0,0.0,0.0,4,midline,midline,ul,0,1,0,0,0
6,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,5,8,13,3,5,1,1,1,1,1,4,13,1.0,1.0,1.0,1.0,3,3,2,5,6,3,2,1,4,1,1,0,0.0,UL,-0.0,9,0,0,0,4,1.0,0.0,0.0,0.0,0.3076923076923077,UL,0.3076923076923077,0.0,0.0,0.0,4,midline,midline,ul,0,1,0,0,0
7,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,5,8,13,3,5,1,1,1,1,1,4,13,1.0,1.0,1.0,1.0,3,3,2,5,9,3,0,0,1,0,0,0,0.0,UL,-0.0,7,0,0,0,6,1.0,0.0,0.0,0.0,0.46153846153846156,UL,0.23076923076923078,0.0,0.0,0.0,3,midline,midline,ul,0,1,0,0,0
8,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,5,8,13,3,5,1,1,1,1,1,8,17,0.7647058823529411,0.7647058823529411,0.5555555555555556,1.0,3,3,6,5,8,3,5,0,4,0,0,4,0.23529411764705882,UL,0.4689955935892812,9,1,0,0,7,0.9,0.1,0.0,0.0,0.4117647058823529,UL,0.35294117647058826,0.0,0.0,0.0,6,midline,midline,ul,0,1,0,0,0
9,7,size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,5,8,13,3,5,1,1,1,1,1,4,13,1.0,1.0,1.0,1.0,3,3,2,5,4,3,5,0,0,0,0,0,0.0,UL,-0.0,7,0,0,0,6,1.0,0.0,0.0,0.0,0.46153846153846156,UL,0.3076923076923077,0.0,0.0,0.0,4,midline,midline,ul,0,1,0,0,0
0,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,1,7,12,0.6666666666666666,0.8333333333333334,0.75,1.0,4,3,4,1,5,1,5,0,0,0,0,0,0.0,DL,1.4591479170272448,1,2,3,0,6,0.16666666666666666,0.3333333333333333,0.5,0.0,0.5,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,1,0,0,0
1,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,1,3,8,1.0,1.0,1.0,1.0,3,2,3,0,4,1,2,0,0,0,0,0,0.0,DL,0.9709505944546686,2,0,3,0,3,0.4,0.0,0.6,0.0,0.375,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,1,0,0,0
2,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,1,3,11,0.7272727272727273,0.7272727272727273,1.0,0.5714285714285714,3,2,6,0,6,1,3,0,3,0,0,3,0.2727272727272727,DL,0.5916727785823275,1,0,6,0,4,0.14285714285714285,0.0,0.8571428571428571,0.0,0.36363636363636365,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,1,0,0,0
3,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,1,9,14,0.5714285714285714,0.7857142857142857,0.7,1.0,6,5,3,0,4,2,2,5,5,5,0,0,0.0,DL,0.9182958340544896,1,0,2,0,11,0.3333333333333333,0.0,0.6666666666666666,0.0,0.7857142857142857,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,1,0,0,0
4,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,1,3,9,0.8888888888888888,0.8888888888888888,1.0,0.8,3,2,4,0,4,1,3,0,1,0,0,1,0.1111111111111111,DL,0.8112781244591328,1,0,3,0,5,0.25,0.0,0.75,0.0,0.5555555555555556,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,1,0,0,0
5,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,1,3,8,1.0,1.0,1.0,1.0,3,2,3,0,2,2,3,0,0,0,0,0,0.0,UL,1.0,2,0,2,0,4,0.5,0.0,0.5,0.0,0.5,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,0,0,0,0
6,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,1,3,8,1.0,1.0,1.0,1.0,3,2,3,0,3,1,3,0,0,0,0,0,0.0,DL,0.9182958340544896,1,0,2,0,5,0.3333333333333333,0.0,0.6666666666666666,0.0,0.625,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,1,0,0,0
7,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,1,3,10,0.8,0.8,1.0,0.6666666666666666,3,2,5,0,3,2,4,0,2,0,0,2,0.2,UL,1.0,2,0,2,0,6,0.5,0.0,0.5,0.0,0.6,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,0,0,0,0
8,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,1,5,10,0.8,0.9,0.8333333333333334,1.0,4,3,3,0,4,1,3,1,1,1,0,0,0.0,DL,0.8112781244591328,1,0,3,0,6,0.25,0.0,0.75,0.0,0.6,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,1,0,0,0
9,8,size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,4,4,8,4,3,1,1,1,1,1,5,10,0.8,0.9,0.8333333333333334,1.0,3,2,4,1,3,2,3,1,1,1,1,0,0.0,UL,1.584962500721156,1,1,1,0,7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.7,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,0,0,0,0
0,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,1,9,13,0.6923076923076923,0.8461538461538461,0.8,1.0,5,4,3,1,5,3,3,1,1,1,0,0,0.0,DL,0.9910760598382222,4,0,5,0,4,0.4444444444444444,0.0,0.5555555555555556,0.0,0.3076923076923077,DL,0.0,0.0,0.07692307692307693,0.0,1,midline,dl,midline,0,0,0,0,0
1,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,1,0,2,0,1,1,0,0,0,0,0,0,0.0,DL,-0.0,0,0,1,0,2,0.0,0.0,1.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
2,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,1,5,9,1.0,1.0,1.0,1.0,3,2,3,1,1,4,3,0,1,0,0,0,0.0,DL,-0.0,0,0,6,0,3,0.0,0.0,1.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
3,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,1,5,9,1.0,1.0,1.0,1.0,3,2,3,1,1,4,3,0,1,0,0,0,0.0,DL,-0.0,0,0,6,0,3,0.0,0.0,1.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
4,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,1,0,2,0,0,1,1,0,0,0,0,0,0.0,DL,-0.0,0,0,2,0,1,0.0,0.0,1.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
5,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,1,5,9,1.0,1.0,1.0,1.0,3,2,3,1,3,1,4,0,1,0,0,0,0.0,DL,-0.0,0,0,6,0,3,0.0,0.0,1.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
6,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,1,5,11,0.8181818181818182,0.9090909090909091,1.0,0.8,3,2,4,2,4,3,1,2,3,2,1,0,0.0,DL,-0.0,0,0,3,0,8,0.0,0.0,1.0,0.0,0.7272727272727273,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
7,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,1,5,9,1.0,1.0,1.0,1.0,3,2,3,1,2,2,3,1,2,1,1,0,0.0,DL,-0.0,0,0,5,0,4,0.0,0.0,1.0,0.0,0.4444444444444444,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
8,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,1,5,9,1.0,1.0,1.0,1.0,3,2,3,1,0,5,3,0,1,0,0,0,0.0,DL,-0.0,0,0,5,0,4,0.0,0.0,1.0,0.0,0.4444444444444444,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
9,9,size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,1,5,9,1.0,1.0,1.0,1.0,3,2,3,1,3,2,2,1,1,1,1,0,0.0,DL,-0.0,0,0,3,0,6,0.0,0.0,1.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
0,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,9,5,14,4,5,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,2,0,1,2,2,1,0,1,1,0,0,1,0.2,DL,-0.0,0,0,5,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.6,0.0,3,dl,dl,ul,1,0,0,0,0
1,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,9,5,14,4,5,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,2,2,1,2,1,1,2,0,0,2,0.3333333333333333,DL,-0.0,0,0,6,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.5,0.0,3,dl,dl,ul,1,0,0,0,0
2,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,9,5,14,4,5,1,1,1,1,1,17,23,0.6086956521739131,0.782608695652174,0.7222222222222222,1.0,7,4,5,7,7,9,3,3,4,3,0,1,0.043478260869565216,DL,1.5052408149441479,6,0,7,3,7,0.375,0.0,0.4375,0.1875,0.30434782608695654,UL,0.08695652173913043,0.0,0.08695652173913043,0.0,2,dl,dl,ul,1,0,0,0,0
3,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,9,5,14,4,5,1,1,1,1,1,19,25,0.56,0.76,0.7,1.0,7,5,6,7,7,11,4,2,7,2,1,1,0.04,UL,1.4060075793123286,11,0,6,3,5,0.55,0.0,0.3,0.15,0.2,UL,0.24,0.0,0.08,0.0,5,dl,dl,ul,0,1,0,0,0
4,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,9,5,14,4,5,1,1,1,1,0,-1,12,0.0,0.5833333333333334,0.5833333333333334,0.0,4,2,3,3,4,0,1,6,7,5,0,2,0.16666666666666666,DL,-0.0,0,0,11,0,1,0.0,0.0,1.0,0.0,0.08333333333333333,DL,0.0,0.0,0.3333333333333333,0.0,4,dl,dl,ul,1,0,0,0,0
5,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,9,5,14,4,5,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,3,0,0,2,1,2,1,0,1,0,0,1,0.2,DL,-0.0,0,0,5,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.6,0.0,3,dl,dl,ul,1,0,0,0,0
6,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,9,5,14,4,5,1,1,1,1,1,12,19,0.7368421052631579,0.8421052631578947,0.8461538461538461,0.8333333333333334,5,3,4,7,11,3,4,0,2,0,0,1,0.05263157894736842,UL,1.5,6,0,3,3,7,0.5,0.0,0.25,0.25,0.3684210526315789,UL,0.10526315789473684,0.0,0.10526315789473684,0.0,2,dl,dl,ul,0,1,0,0,0
7,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,9,5,14,4,5,1,1,1,1,1,14,20,0.7,0.85,0.8,1.0,6,4,4,6,7,8,3,1,2,1,0,0,0.0,UL,1.5485806065228545,5,0,5,3,7,0.38461538461538464,0.0,0.38461538461538464,0.23076923076923078,0.35,UL,0.1,0.0,0.1,0.0,2,dl,dl,ul,0,1,0,0,0
8,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,9,5,14,4,5,1,1,1,1,0,-1,14,0.0,0.6428571428571429,0.6428571428571429,0.0,5,3,2,4,4,4,0,5,5,5,0,0,0.0,DL,0.8112781244591328,0,0,9,3,2,0.0,0.0,0.75,0.25,0.14285714285714285,DL,0.0,0.0,0.14285714285714285,0.0,2,dl,dl,ul,1,0,0,0,0
9,0,size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,9,5,14,4,5,1,1,1,1,0,-1,6,0.0,0.8333333333333334,0.8333333333333334,0.0,2,0,1,3,3,0,1,1,1,1,0,0,0.0,DL,-0.0,0,0,5,0,1,0.0,0.0,1.0,0.0,0.16666666666666666,DL,0.0,0.0,0.3333333333333333,0.0,2,dl,dl,ul,1,0,0,0,0
0,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,7,7,14,8,3,1,1,1,1,1,8,22,0.6363636363636364,0.8181818181818182,0.8888888888888888,0.7692307692307693,5,8,2,7,11,1,5,4,6,4,0,0,0.0,UR,1.867633890971212,3,4,1,3,11,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.5,,0.0,0.0,0.0,0.0,0,midline,dr,ur,0,1,0,0,0
1,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,7,7,14,8,3,1,1,1,1,1,7,21,0.6666666666666666,0.8095238095238095,0.875,0.7692307692307693,4,7,2,8,9,4,5,2,4,2,0,1,0.047619047619047616,UL,1.5,6,3,0,3,9,0.5,0.25,0.0,0.25,0.42857142857142855,UL,0.19047619047619047,0.0,0.0,0.0,4,midline,dr,ur,0,0,0,0,0
2,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,7,7,14,8,3,1,1,1,1,1,10,21,0.6666666666666666,0.8095238095238095,0.8181818181818182,0.8,3,6,3,9,11,2,4,3,5,3,2,1,0.047619047619047616,UL,1.5545851693377994,5,4,0,3,9,0.4166666666666667,0.3333333333333333,0.0,0.25,0.42857142857142855,UL,0.14285714285714285,0.0,0.0,0.0,3,midline,dr,ur,0,0,0,0,0
3,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,7,7,14,8,3,1,1,1,1,1,6,19,0.7368421052631579,0.8421052631578947,1.0,0.75,3,6,2,8,10,1,6,1,2,1,0,1,0.05263157894736842,UL,1.5485806065228545,5,3,0,5,6,0.38461538461538464,0.23076923076923078,0.0,0.38461538461538464,0.3157894736842105,UL,0.15789473684210525,0.0,0.0,0.10526315789473684,3,midline,dr,ur,0,0,0,0,0
4,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,7,7,14,8,3,1,1,1,1,1,7,17,0.8235294117647058,0.8823529411764706,0.875,0.8888888888888888,4,8,0,5,9,2,3,2,3,2,0,1,0.058823529411764705,UL,1.5306189948485174,6,5,0,3,3,0.42857142857142855,0.35714285714285715,0.0,0.21428571428571427,0.17647058823529413,UL,0.23529411764705882,0.0,0.0,0.0,4,midline,dr,ur,0,0,0,0,0
5,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,7,7,14,8,3,1,1,1,1,1,8,21,0.6666666666666666,0.8095238095238095,0.8888888888888888,0.75,4,7,2,8,4,6,6,4,7,4,1,1,0.047619047619047616,DR,1.5304930567574826,3,2,0,4,12,0.3333333333333333,0.2222222222222222,0.0,0.4444444444444444,0.5714285714285714,,0.0,0.0,0.0,0.0,0,midline,dr,ur,0,0,0,0,0
6,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,7,7,14,8,3,1,1,1,1,1,6,19,0.7368421052631579,0.8421052631578947,1.0,0.75,5,7,1,6,9,2,5,2,3,2,0,1,0.05263157894736842,DR,1.4772170014624826,5,3,0,8,3,0.3125,0.1875,0.0,0.5,0.15789473684210525,UL,0.15789473684210525,0.0,0.0,0.15789473684210525,3,midline,dr,ur,0,0,0,0,0
7,1,size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,7,7,14,8,3,1,1,1,1,1,8,20,0.7,0.85,0.8888888888888888,0.8181818181818182,4,7,2,7,7,2,6,4,4,4,0,0,0.0,UL,1.5545851693377994,5,4,0,3,8,0.4166666666666667,0.3333333333333333,0.0,0.25,0.4,,0.0,0.0,0.0,0.0,0,midline,dr,ur,0,0,0,0,0
