trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
2,4,size7_comp0.6_grid4_base_random,7,0.6,random,base,base,3,3,6,4,2,1,1,1,1,1,14,31,0.1935483870967742,0.3870967741935484,0.3333333333333333,0.4375,8,9,4,10,8,5,11,6,22,2,5,13,0.41935483870967744
3,4,size7_comp0.6_grid4_base_random,7,0.6,random,base,base,3,3,6,4,2,1,1,1,1,0,-1,31,0.0,0.25806451612903225,0.25806451612903225,0.0,10,10,5,6,6,5,10,9,23,4,0,15,0.4838709677419355
4,4,size7_comp0.6_grid4_base_random,7,0.6,random,base,base,3,3,6,4,2,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,7,8,8,9,9,6,7,9,26,6,0,15,0.46875
5,4,size7_comp0.6_grid4_base_random,7,0.6,random,base,base,3,3,6,4,2,1,1,1,1,1,13,17,0.35294117647058826,0.47058823529411764,0.35714285714285715,1.0,4,7,3,3,4,4,3,5,11,3,0,7,0.4117647058823529
6,4,size7_comp0.6_grid4_base_random,7,0.6,random,base,base,3,3,6,4,2,1,1,1,1,0,-1,24,0.0,0.375,0.375,0.0,3,11,4,6,7,7,2,7,14,6,0,6,0.25
7,4,size7_comp0.6_grid4_base_random,7,0.6,random,base,base,3,3,6,4,2,1,1,1,1,0,-1,26,0.0,0.2692307692307692,0.2692307692307692,0.0,4,6,10,6,9,9,4,3,19,1,0,12,0.46153846153846156
8,4,size7_comp0.6_grid4_base_random,7,0.6,random,base,base,3,3,6,4,2,1,1,1,0,0,-1,32,0.0,0.125,0.125,0.0,12,8,8,4,10,8,4,9,29,4,0,22,0.6875
9,4,size7_comp0.6_grid4_base_random,7,0.6,random,base,base,3,3,6,4,2,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,11,8,5,8,5,4,8,14,27,10,0,8,0.25
0,5,size7_comp0.6_grid5_base_random,7,0.6,random,base,base,6,7,13,3,5,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,7,9,7,9,5,9,10,7,23,6,0,4,0.125
1,5,size7_comp0.6_grid5_base_random,7,0.6,random,base,base,6,7,13,3,5,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,7,9,7,9,8,8,7,8,27,3,0,8,0.25
2,5,size7_comp0.6_grid5_base_random,7,0.6,random,base,base,6,7,13,3,5,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,0,1,3,0,1,1,1,0,1,0,0,1,0.25
3,5,size7_comp0.6_grid5_base_random,7,0.6,random,base,base,6,7,13,3,5,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,9,8,8,7,9,5,8,9,23,6,0,10,0.3125
4,5,size7_comp0.6_grid5_base_random,7,0.6,random,base,base,6,7,13,3,5,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,8,13,4,7,8,9,3,11,24,8,0,10,0.3125
5,5,size7_comp0.6_grid5_base_random,7,0.6,random,base,base,6,7,13,3,5,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,10,5,13,4,9,5,11,6,21,4,0,11,0.34375
6,5,size7_comp0.6_grid5_base_random,7,0.6,random,base,base,6,7,13,3,5,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,10,6,7,9,11,5,9,6,24,6,0,9,0.28125
7,5,size7_comp0.6_grid5_base_random,7,0.6,random,base,base,6,7,13,3,5,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,7,6,7,12,8,11,7,5,23,3,0,9,0.28125
8,5,size7_comp0.6_grid5_base_random,7,0.6,random,base,base,6,7,13,3,5,1,1,1,1,0,-1,25,0.0,0.36,0.36,0.0,6,8,4,7,4,4,9,7,18,6,0,6,0.24
9,5,size7_comp0.6_grid5_base_random,7,0.6,random,base,base,6,7,13,3,5,1,1,1,1,0,-1,30,0.0,0.3333333333333333,0.3333333333333333,0.0,6,11,6,7,5,11,6,7,23,5,0,9,0.3
0,6,size7_comp0.6_grid6_base_random,7,0.6,random,base,base,5,5,10,6,5,1,1,1,0,0,-1,32,0.0,0.1875,0.1875,0.0,5,12,10,5,6,10,5,10,26,5,0,17,0.53125
1,6,size7_comp0.6_grid6_base_random,7,0.6,random,base,base,5,5,10,6,5,1,1,1,0,0,-1,32,0.0,0.21875,0.21875,0.0,8,10,6,8,6,9,8,8,28,3,0,19,0.59375
2,6,size7_comp0.6_grid6_base_random,7,0.6,random,base,base,5,5,10,6,5,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,5,9,8,10,12,5,5,9,25,6,0,12,0.375
3,6,size7_comp0.6_grid6_base_random,7,0.6,random,base,base,5,5,10,6,5,1,1,1,0,1,13,32,0.0,0.375,0.5,0.2777777777777778,11,6,5,10,7,9,9,6,24,4,1,14,0.4375
4,6,size7_comp0.6_grid6_base_random,7,0.6,random,base,base,5,5,10,6,5,1,1,1,1,0,-1,12,0.0,0.3333333333333333,0.3333333333333333,0.0,3,3,4,2,3,1,4,3,6,2,0,4,0.3333333333333333
5,6,size7_comp0.6_grid6_base_random,7,0.6,random,base,base,5,5,10,6,5,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,2,0,5,1,2,2,2,1,2,0,0,2,0.25
6,6,size7_comp0.6_grid6_base_random,7,0.6,random,base,base,5,5,10,6,5,1,1,1,1,0,-1,25,0.0,0.4,0.4,0.0,6,5,8,6,3,6,6,9,19,8,0,5,0.2
7,6,size7_comp0.6_grid6_base_random,7,0.6,random,base,base,5,5,10,6,5,1,1,1,0,1,13,32,0.0,0.4375,0.5714285714285714,0.3333333333333333,12,7,6,7,6,9,8,8,21,7,8,10,0.3125
8,6,size7_comp0.6_grid6_base_random,7,0.6,random,base,base,5,5,10,6,5,1,1,1,0,1,22,32,0.0,0.46875,0.4782608695652174,0.4444444444444444,10,7,6,9,4,8,6,13,23,8,3,9,0.28125
9,6,size7_comp0.6_grid6_base_random,7,0.6,random,base,base,5,5,10,6,5,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,8,8,8,8,6,8,7,10,26,3,0,17,0.53125
0,7,size7_comp0.6_grid7_base_random,7,0.6,random,base,base,4,7,11,3,4,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,6,12,7,7,8,9,10,4,19,2,0,14,0.4375
1,7,size7_comp0.6_grid7_base_random,7,0.6,random,base,base,4,7,11,3,4,1,1,1,1,0,-1,11,0.0,0.09090909090909091,0.09090909090909091,0.0,1,3,3,4,2,3,4,1,8,1,0,6,0.5454545454545454
2,7,size7_comp0.6_grid7_base_random,7,0.6,random,base,base,4,7,11,3,4,1,1,1,1,0,-1,28,0.0,0.25,0.25,0.0,8,7,8,5,11,10,2,4,21,3,0,11,0.39285714285714285
3,7,size7_comp0.6_grid7_base_random,7,0.6,random,base,base,4,7,11,3,4,1,1,1,0,0,-1,32,0.0,0.1875,0.1875,0.0,6,10,11,5,8,5,5,13,27,3,0,19,0.59375
4,7,size7_comp0.6_grid7_base_random,7,0.6,random,base,base,4,7,11,3,4,1,1,1,1,0,-1,14,0.0,0.21428571428571427,0.21428571428571427,0.0,3,4,2,5,2,4,2,5,10,3,0,5,0.35714285714285715
5,7,size7_comp0.6_grid7_base_random,7,0.6,random,base,base,4,7,11,3,4,1,1,1,1,0,-1,9,0.0,0.1111111111111111,0.1111111111111111,0.0,1,3,1,4,2,2,3,1,6,1,0,4,0.4444444444444444
6,7,size7_comp0.6_grid7_base_random,7,0.6,random,base,base,4,7,11,3,4,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,6,9,10,7,6,8,6,11,27,5,0,17,0.53125
7,7,size7_comp0.6_grid7_base_random,7,0.6,random,base,base,4,7,11,3,4,1,1,1,0,1,10,32,0.0,0.28125,0.45454545454545453,0.19047619047619047,12,7,4,9,10,4,10,7,27,4,13,19,0.59375
8,7,size7_comp0.6_grid7_base_random,7,0.6,random,base,base,4,7,11,3,4,1,1,1,0,0,-1,32,0.0,0.125,0.125,0.0,3,10,15,4,8,10,6,7,29,2,0,23,0.71875
9,7,size7_comp0.6_grid7_base_random,7,0.6,random,base,base,4,7,11,3,4,1,1,1,0,0,-1,32,0.0,0.21875,0.21875,0.0,9,2,8,13,8,10,5,8,23,3,0,16,0.5
0,8,size7_comp0.6_grid8_base_random,7,0.6,random,base,base,13,10,23,3,10,1,1,1,0,0,-1,32,0.0,0.15625,0.15625,0.0,8,11,8,5,8,9,9,5,29,1,0,22,0.6875
1,8,size7_comp0.6_grid8_base_random,7,0.6,random,base,base,13,10,23,3,10,1,1,1,0,0,-1,32,0.0,0.1875,0.1875,0.0,10,5,11,6,8,10,5,8,29,3,0,20,0.625
2,8,size7_comp0.6_grid8_base_random,7,0.6,random,base,base,13,10,23,3,10,1,1,1,1,0,-1,18,0.0,0.2777777777777778,0.2777777777777778,0.0,4,5,4,5,2,3,7,5,15,1,0,11,0.6111111111111112
3,8,size7_comp0.6_grid8_base_random,7,0.6,random,base,base,13,10,23,3,10,1,1,1,0,0,-1,32,0.0,0.15625,0.15625,0.0,9,12,6,5,9,6,10,6,29,0,0,23,0.71875
4,8,size7_comp0.6_grid8_base_random,7,0.6,random,base,base,13,10,23,3,10,1,1,1,1,0,-1,21,0.0,0.23809523809523808,0.23809523809523808,0.0,9,3,4,5,8,5,4,3,18,1,0,14,0.6666666666666666
5,8,size7_comp0.6_grid8_base_random,7,0.6,random,base,base,13,10,23,3,10,1,1,1,1,0,-1,22,0.0,0.2727272727272727,0.2727272727272727,0.0,8,5,3,6,3,4,9,5,19,1,0,13,0.5909090909090909
6,8,size7_comp0.6_grid8_base_random,7,0.6,random,base,base,13,10,23,3,10,1,1,1,1,0,-1,12,0.0,0.25,0.25,0.0,2,5,2,3,3,2,4,2,9,0,0,9,0.75
7,8,size7_comp0.6_grid8_base_random,7,0.6,random,base,base,13,10,23,3,10,1,1,1,1,0,-1,21,0.0,0.23809523809523808,0.23809523809523808,0.0,3,6,7,5,6,7,3,4,18,2,0,14,0.6666666666666666
8,8,size7_comp0.6_grid8_base_random,7,0.6,random,base,base,13,10,23,3,10,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,6,10,8,8,5,8,8,10,29,4,0,18,0.5625
9,8,size7_comp0.6_grid8_base_random,7,0.6,random,base,base,13,10,23,3,10,1,1,1,1,0,-1,16,0.0,0.25,0.25,0.0,9,2,1,4,8,1,2,4,13,1,0,11,0.6875
0,9,size7_comp0.6_grid9_base_random,7,0.6,random,base,base,12,4,16,8,4,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,13,6,6,7,8,10,6,7,26,4,0,15,0.46875
1,9,size7_comp0.6_grid9_base_random,7,0.6,random,base,base,12,4,16,8,4,1,1,1,0,0,-1,32,0.0,0.09375,0.09375,0.0,9,6,14,3,7,6,12,6,30,3,0,26,0.8125
2,9,size7_comp0.6_grid9_base_random,7,0.6,random,base,base,12,4,16,8,4,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,8,9,7,8,9,5,8,9,27,4,0,20,0.625
3,9,size7_comp0.6_grid9_base_random,7,0.6,random,base,base,12,4,16,8,4,1,1,1,0,0,-1,32,0.0,0.1875,0.1875,0.0,12,6,8,6,11,8,7,5,29,2,0,20,0.625
4,9,size7_comp0.6_grid9_base_random,7,0.6,random,base,base,12,4,16,8,4,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,5,6,12,9,7,5,9,10,28,5,0,15,0.46875
5,9,size7_comp0.6_grid9_base_random,7,0.6,random,base,base,12,4,16,8,4,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,5,7,10,10,5,9,9,8,27,5,0,15,0.46875
6,9,size7_comp0.6_grid9_base_random,7,0.6,random,base,base,12,4,16,8,4,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,11,4,7,10,7,12,4,8,25,7,0,11,0.34375
7,9,size7_comp0.6_grid9_base_random,7,0.6,random,base,base,12,4,16,8,4,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,6,4,13,9,7,8,9,7,25,5,0,11,0.34375
8,9,size7_comp0.6_grid9_base_random,7,0.6,random,base,base,12,4,16,8,4,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,8,10,5,9,8,8,9,6,24,3,0,18,0.5625
9,9,size7_comp0.6_grid9_base_random,7,0.6,random,base,base,12,4,16,8,4,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,7,10,9,6,6,7,9,9,25,6,0,17,0.53125
0,0,size9_comp0.0_grid0_base_random,9,0.0,random,base,base,4,3,7,7,0,1,1,1,0,1,40,48,0.0,0.5208333333333334,0.5365853658536586,0.42857142857142855,11,12,11,14,14,9,9,15,29,14,4,1,0.020833333333333332
1,0,size9_comp0.0_grid0_base_random,9,0.0,random,base,base,4,3,7,7,0,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,15,9,15,9,12,14,6,15,28,10,0,9,0.1875
2,0,size9_comp0.0_grid0_base_random,9,0.0,random,base,base,4,3,7,7,0,1,1,1,1,1,11,23,0.30434782608695654,0.6521739130434783,0.6666666666666666,0.6363636363636364,8,4,4,7,4,6,6,6,11,6,4,0,0.0
3,0,size9_comp0.0_grid0_base_random,9,0.0,random,base,base,4,3,7,7,0,1,1,1,1,1,7,37,0.1891891891891892,0.5675675675675675,0.75,0.5172413793103449,8,5,11,13,12,7,10,7,15,6,0,2,0.05405405405405406
4,0,size9_comp0.0_grid0_base_random,9,0.0,random,base,base,4,3,7,7,0,1,1,1,1,1,7,11,0.6363636363636364,0.8181818181818182,0.75,1.0,5,1,1,4,2,3,4,1,2,1,0,0,0.0
5,0,size9_comp0.0_grid0_base_random,9,0.0,random,base,base,4,3,7,7,0,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,12,14,9,13,11,12,11,13,26,9,0,6,0.125
6,0,size9_comp0.0_grid0_base_random,9,0.0,random,base,base,4,3,7,7,0,1,1,1,0,1,10,48,0.0,0.4375,0.5454545454545454,0.40540540540540543,12,12,15,9,15,14,10,8,28,7,3,9,0.1875
7,0,size9_comp0.0_grid0_base_random,9,0.0,random,base,base,4,3,7,7,0,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,9,14,13,12,11,14,12,10,27,9,0,10,0.20833333333333334
8,0,size9_comp0.0_grid0_base_random,9,0.0,random,base,base,4,3,7,7,0,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,10,11,11,16,12,12,7,16,31,14,0,2,0.041666666666666664
9,0,size9_comp0.0_grid0_base_random,9,0.0,random,base,base,4,3,7,7,0,1,1,1,0,1,9,48,0.0,0.4791666666666667,0.7,0.42105263157894735,10,11,10,17,7,10,13,17,32,14,2,4,0.08333333333333333
0,1,size9_comp0.0_grid1_base_random,9,0.0,random,base,base,3,7,10,10,0,1,1,1,0,1,10,48,0.0,0.4791666666666667,0.5454545454545454,0.4594594594594595,11,13,12,12,14,12,12,9,27,8,2,2,0.041666666666666664
1,1,size9_comp0.0_grid1_base_random,9,0.0,random,base,base,3,7,10,10,0,1,1,1,0,1,8,48,0.0,0.4791666666666667,0.6666666666666666,0.4358974358974359,13,14,10,11,10,10,7,20,31,18,1,4,0.08333333333333333
2,1,size9_comp0.0_grid1_base_random,9,0.0,random,base,base,3,7,10,10,0,1,1,1,0,1,40,48,0.0,0.4583333333333333,0.4634146341463415,0.42857142857142855,8,9,18,13,6,11,14,16,30,15,1,6,0.125
3,1,size9_comp0.0_grid1_base_random,9,0.0,random,base,base,3,7,10,10,0,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,7,11,9,21,13,11,11,12,40,9,0,16,0.3333333333333333
4,1,size9_comp0.0_grid1_base_random,9,0.0,random,base,base,3,7,10,10,0,1,1,1,0,1,5,48,0.0,0.4791666666666667,0.6666666666666666,0.4523809523809524,10,13,14,11,9,10,14,14,36,10,15,5,0.10416666666666667
5,1,size9_comp0.0_grid1_base_random,9,0.0,random,base,base,3,7,10,10,0,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,15,14,9,10,17,11,11,8,28,6,0,4,0.08333333333333333
6,1,size9_comp0.0_grid1_base_random,9,0.0,random,base,base,3,7,10,10,0,1,1,1,0,1,20,48,0.0,0.4166666666666667,0.42857142857142855,0.4074074074074074,7,10,16,15,11,14,8,14,31,11,7,7,0.14583333333333334
7,1,size9_comp0.0_grid1_base_random,9,0.0,random,base,base,3,7,10,10,0,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,15,13,15,5,13,15,3,16,29,12,0,9,0.1875
8,1,size9_comp0.0_grid1_base_random,9,0.0,random,base,base,3,7,10,10,0,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,12,12,11,13,12,7,13,15,30,11,0,5,0.10416666666666667
9,1,size9_comp0.0_grid1_base_random,9,0.0,random,base,base,3,7,10,10,0,1,1,1,0,1,4,48,0.0,0.5416666666666666,0.8,0.5116279069767442,12,11,14,11,9,14,10,14,23,14,4,0,0.0
0,2,size9_comp0.0_grid2_base_random,9,0.0,random,base,base,3,3,6,4,1,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,0,2,5,3,3,1,3,2,2,2,0,0,0.0
1,2,size9_comp0.0_grid2_base_random,9,0.0,random,base,base,3,3,6,4,1,1,1,1,1,1,2,8,0.75,0.875,1.0,0.8,2,4,2,0,2,3,0,2,2,2,1,0,0.0
2,2,size9_comp0.0_grid2_base_random,9,0.0,random,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,16,12,10,10,15,13,12,7,24,6,0,7,0.14583333333333334
3,2,size9_comp0.0_grid2_base_random,9,0.0,random,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,15,9,13,11,11,14,12,10,33,8,0,5,0.10416666666666667
4,2,size9_comp0.0_grid2_base_random,9,0.0,random,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,15,11,7,15,10,9,17,11,36,10,0,9,0.1875
5,2,size9_comp0.0_grid2_base_random,9,0.0,random,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,13,12,11,12,13,11,11,12,30,11,0,1,0.020833333333333332
6,2,size9_comp0.0_grid2_base_random,9,0.0,random,base,base,3,3,6,4,1,1,1,1,0,1,42,48,0.0,0.4791666666666667,0.46511627906976744,0.6,9,15,11,13,11,10,13,13,30,11,0,7,0.14583333333333334
7,2,size9_comp0.0_grid2_base_random,9,0.0,random,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.5,0.5,0.0,9,11,13,15,10,9,13,15,27,14,0,1,0.020833333333333332
8,2,size9_comp0.0_grid2_base_random,9,0.0,random,base,base,3,3,6,4,1,1,1,1,0,1,25,48,0.0,0.5208333333333334,0.5384615384615384,0.5,7,9,15,17,13,14,8,12,25,10,3,1,0.020833333333333332
9,2,size9_comp0.0_grid2_base_random,9,0.0,random,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,14,10,13,11,10,15,8,14,30,13,0,4,0.08333333333333333
0,3,size9_comp0.0_grid3_base_random,9,0.0,random,base,base,5,9,14,6,4,1,1,1,1,0,-1,19,0.0,0.2631578947368421,0.2631578947368421,0.0,1,7,7,4,8,7,2,1,7,1,0,5,0.2631578947368421
1,3,size9_comp0.0_grid3_base_random,9,0.0,random,base,base,5,9,14,6,4,1,1,1,1,0,-1,38,0.0,0.42105263157894735,0.42105263157894735,0.0,8,13,8,9,10,13,8,6,19,6,0,2,0.05263157894736842
2,3,size9_comp0.0_grid3_base_random,9,0.0,random,base,base,5,9,14,6,4,1,1,1,0,1,8,48,0.0,0.5833333333333334,0.7777777777777778,0.5384615384615384,9,15,14,10,16,13,8,10,25,8,2,4,0.08333333333333333
3,3,size9_comp0.0_grid3_base_random,9,0.0,random,base,base,5,9,14,6,4,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,14,6,16,12,13,7,14,13,38,10,0,14,0.2916666666666667
4,3,size9_comp0.0_grid3_base_random,9,0.0,random,base,base,5,9,14,6,4,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,10,11,17,10,11,16,12,8,27,4,0,10,0.20833333333333334
5,3,size9_comp0.0_grid3_base_random,9,0.0,random,base,base,5,9,14,6,4,1,1,1,0,0,-1,48,0.0,0.20833333333333334,0.20833333333333334,0.0,15,14,12,7,19,9,11,8,29,6,0,23,0.4791666666666667
6,3,size9_comp0.0_grid3_base_random,9,0.0,random,base,base,5,9,14,6,4,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,8,16,15,9,11,15,10,11,30,9,0,8,0.16666666666666666
7,3,size9_comp0.0_grid3_base_random,9,0.0,random,base,base,5,9,14,6,4,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,13,10,13,12,6,16,12,13,32,13,0,3,0.0625
8,3,size9_comp0.0_grid3_base_random,9,0.0,random,base,base,5,9,14,6,4,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,10,12,12,14,7,16,11,13,26,11,0,4,0.08333333333333333
9,3,size9_comp0.0_grid3_base_random,9,0.0,random,base,base,5,9,14,6,4,1,1,1,0,1,7,48,0.0,0.5208333333333334,0.75,0.475,12,12,9,15,12,11,18,6,25,5,11,9,0.1875
0,4,size9_comp0.0_grid4_base_random,9,0.0,random,base,base,4,4,8,6,1,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,8,17,7,16,11,14,9,13,31,12,0,12,0.25
1,4,size9_comp0.0_grid4_base_random,9,0.0,random,base,base,4,4,8,6,1,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,13,16,10,9,13,8,11,15,30,15,0,3,0.0625
2,4,size9_comp0.0_grid4_base_random,9,0.0,random,base,base,4,4,8,6,1,1,1,1,0,1,32,48,0.0,0.5416666666666666,0.5151515151515151,0.6,12,14,11,11,10,12,11,14,30,13,2,3,0.0625
3,4,size9_comp0.0_grid4_base_random,9,0.0,random,base,base,4,4,8,6,1,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,15,13,14,6,15,12,7,13,30,10,0,10,0.20833333333333334
4,4,size9_comp0.0_grid4_base_random,9,0.0,random,base,base,4,4,8,6,1,1,1,1,1,1,32,39,0.20512820512820512,0.48717948717948717,0.42424242424242425,0.8333333333333334,7,15,10,7,16,7,8,7,16,3,0,9,0.23076923076923078
5,4,size9_comp0.0_grid4_base_random,9,0.0,random,base,base,4,4,8,6,1,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,14,6,13,15,8,13,7,19,37,15,0,12,0.25
6,4,size9_comp0.0_grid4_base_random,9,0.0,random,base,base,4,4,8,6,1,1,1,1,1,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,11,14,9,14,9,10,12,16,34,13,0,8,0.16666666666666666
7,4,size9_comp0.0_grid4_base_random,9,0.0,random,base,base,4,4,8,6,1,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,13,6,16,13,11,12,15,9,33,6,0,11,0.22916666666666666
8,4,size9_comp0.0_grid4_base_random,9,0.0,random,base,base,4,4,8,6,1,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,16,10,16,6,19,5,15,8,34,6,0,13,0.2708333333333333
9,4,size9_comp0.0_grid4_base_random,9,0.0,random,base,base,4,4,8,6,1,1,1,1,0,0,-1,48,0.0,0.5,0.5,0.0,12,12,12,12,14,13,5,15,29,14,0,2,0.041666666666666664
0,5,size9_comp0.0_grid5_base_random,9,0.0,random,base,base,3,8,11,7,2,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,9,11,16,12,11,12,11,13,21,11,0,6,0.125
1,5,size9_comp0.0_grid5_base_random,9,0.0,random,base,base,3,8,11,7,2,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,12,16,7,13,14,13,9,11,25,9,0,10,0.20833333333333334
2,5,size9_comp0.0_grid5_base_random,9,0.0,random,base,base,3,8,11,7,2,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,16,12,13,7,12,11,16,8,29,6,0,9,0.1875
3,5,size9_comp0.0_grid5_base_random,9,0.0,random,base,base,3,8,11,7,2,1,1,1,0,1,11,48,0.0,0.3333333333333333,0.4166666666666667,0.3055555555555556,17,5,9,17,14,13,9,11,39,7,2,18,0.375
4,5,size9_comp0.0_grid5_base_random,9,0.0,random,base,base,3,8,11,7,2,1,1,1,1,0,-1,45,0.0,0.4444444444444444,0.4444444444444444,0.0,10,15,11,9,14,6,10,14,25,14,0,0,0.0
5,5,size9_comp0.0_grid5_base_random,9,0.0,random,base,base,3,8,11,7,2,1,1,1,0,1,45,48,0.0,0.4166666666666667,0.41304347826086957,0.5,11,7,18,12,15,14,9,9,33,6,1,11,0.22916666666666666
6,5,size9_comp0.0_grid5_base_random,9,0.0,random,base,base,3,8,11,7,2,1,1,1,0,1,43,48,0.0,0.5,0.4772727272727273,0.75,14,12,10,12,13,12,12,10,31,10,2,5,0.10416666666666667
7,5,size9_comp0.0_grid5_base_random,9,0.0,random,base,base,3,8,11,7,2,1,1,1,1,1,11,46,0.2391304347826087,0.5869565217391305,0.5833333333333334,0.5882352941176471,9,14,11,12,9,9,15,12,25,12,4,3,0.06521739130434782
8,5,size9_comp0.0_grid5_base_random,9,0.0,random,base,base,3,8,11,7,2,1,1,1,0,1,43,48,0.0,0.4791666666666667,0.4772727272727273,0.5,17,13,9,9,16,8,13,10,26,8,0,5,0.10416666666666667
9,5,size9_comp0.0_grid5_base_random,9,0.0,random,base,base,3,8,11,7,2,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,11,16,8,13,10,15,14,8,27,7,0,8,0.16666666666666666
0,6,size9_comp0.0_grid6_base_random,9,0.0,random,base,base,8,5,13,3,5,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,1,1,3,4,4,3,1,0,4,0,0,4,0.4444444444444444
1,6,size9_comp0.0_grid6_base_random,9,0.0,random,base,base,8,5,13,3,5,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,17,13,8,10,10,9,13,15,31,12,0,5,0.10416666666666667
2,6,size9_comp0.0_grid6_base_random,9,0.0,random,base,base,8,5,13,3,5,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,15,14,6,13,7,19,12,9,34,6,0,10,0.20833333333333334
3,6,size9_comp0.0_grid6_base_random,9,0.0,random,base,base,8,5,13,3,5,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,1,1,3,1,2,0,1,2,2,1,0,1,0.16666666666666666
4,6,size9_comp0.0_grid6_base_random,9,0.0,random,base,base,8,5,13,3,5,1,1,1,1,0,-1,37,0.0,0.40540540540540543,0.40540540540540543,0.0,7,9,8,13,9,10,9,8,27,7,0,10,0.2702702702702703
