trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
7,1,size7_comp0.6_grid1_base_low,7,0.6,low,base,base,8,3,11,9,1,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,5,5,8,14,10,5,8,8,21,5,0,12,0.375
8,1,size7_comp0.6_grid1_base_low,7,0.6,low,base,base,8,3,11,9,1,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,5,8,5,14,8,8,10,5,25,3,0,13,0.40625
9,1,size7_comp0.6_grid1_base_low,7,0.6,low,base,base,8,3,11,9,1,1,1,1,1,0,-1,23,0.0,0.6086956521739131,0.6086956521739131,0.0,5,9,5,4,6,6,4,6,11,6,0,0,0.0
0,2,size7_comp0.6_grid2_base_low,7,0.6,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,2,0,1,0,0,1,1,0,0,0,0,0,0.0
1,2,size7_comp0.6_grid2_base_low,7,0.6,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,2,0,1,0,0,1,1,0,0,0,0,0,0.0
2,2,size7_comp0.6_grid2_base_low,7,0.6,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,2,0,1,0,0,1,1,0,0,0,0,0,0.0
3,2,size7_comp0.6_grid2_base_low,7,0.6,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,4,0.0,0.75,0.75,0.0,2,0,1,1,0,2,1,0,1,0,0,1,0.25
4,2,size7_comp0.6_grid2_base_low,7,0.6,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0
5,2,size7_comp0.6_grid2_base_low,7,0.6,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,2,0,2,1,0,1,1,2,2,2,0,0,0.0
6,2,size7_comp0.6_grid2_base_low,7,0.6,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0
7,2,size7_comp0.6_grid2_base_low,7,0.6,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,4,0.0,0.75,0.75,0.0,2,0,1,1,0,2,1,0,1,0,0,1,0.25
8,2,size7_comp0.6_grid2_base_low,7,0.6,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,2,0,1,0,1,0,1,0,0,0,0,0,0.0
9,2,size7_comp0.6_grid2_base_low,7,0.6,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,2,0,1,0,0,1,1,0,0,0,0,0,0.0
0,3,size7_comp0.6_grid3_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,1,0,-1,12,0.0,0.4166666666666667,0.4166666666666667,0.0,4,1,5,2,2,3,4,2,3,1,0,1,0.08333333333333333
1,3,size7_comp0.6_grid3_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,6,0,3,1,2,3,4,0,3,0,0,3,0.3
2,3,size7_comp0.6_grid3_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,5,0,4,2,0,5,4,1,4,1,0,2,0.18181818181818182
3,3,size7_comp0.6_grid3_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,1,0,-1,11,0.0,0.2727272727272727,0.2727272727272727,0.0,7,0,3,1,3,3,4,0,4,0,0,4,0.36363636363636365
4,3,size7_comp0.6_grid3_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,1,0,-1,9,0.0,0.2222222222222222,0.2222222222222222,0.0,6,0,3,0,4,2,2,0,4,0,0,4,0.4444444444444444
5,3,size7_comp0.6_grid3_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,1,0,-1,10,0.0,0.2,0.2,0.0,8,0,2,0,5,2,2,0,5,0,0,5,0.5
6,3,size7_comp0.6_grid3_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,1,0,-1,10,0.0,0.4,0.4,0.0,3,0,4,3,1,3,3,2,3,2,0,1,0.1
7,3,size7_comp0.6_grid3_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,1,0,-1,13,0.0,0.3076923076923077,0.3076923076923077,0.0,8,2,3,0,3,2,4,3,8,2,0,4,0.3076923076923077
8,3,size7_comp0.6_grid3_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,3,0,2,0,2,1,1,0,0,0,0,0,0.0
9,3,size7_comp0.6_grid3_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,1,0,-1,12,0.0,0.25,0.25,0.0,6,0,5,1,3,2,5,1,7,1,0,5,0.4166666666666667
0,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,12,12,3,5,4,5,10,12,24,12,0,4,0.125
1,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,5,6,11,3,4,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,0,3,2,1,1,1,3,0,2,0,0,1,0.16666666666666666
2,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,5,6,11,3,4,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,2,3,2,3,2,3,1,3,6,2,0,3,0.3
3,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,9,4,8,11,6,9,8,8,25,4,0,10,0.3125
4,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,11,11,5,5,4,6,8,13,23,10,0,5,0.15625
5,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,5,6,11,3,4,1,1,1,1,0,-1,16,0.0,0.4375,0.4375,0.0,2,3,6,5,3,0,6,6,9,5,0,1,0.0625
6,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,5,6,11,3,4,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,1,3,1,0,1,2,0,1,1,1,0,0,0.0
7,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,5,6,11,3,4,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,2,4,2,1,4,2,1,1,3,1,0,0,0.0
8,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,5,6,11,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,1,0,1,0,1,0,0,0,0,0,0.0
9,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,9,10,6,7,8,8,6,9,23,3,0,7,0.21875
0,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,1,0,-1,7,0.0,0.2857142857142857,0.2857142857142857,0.0,1,2,3,1,0,3,3,0,2,0,0,2,0.2857142857142857
1,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,1,0,-1,21,0.0,0.23809523809523808,0.23809523809523808,0.0,3,5,6,7,9,4,2,5,14,1,0,10,0.47619047619047616
2,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,1,0,-1,20,0.0,0.4,0.4,0.0,7,8,3,2,8,5,0,6,10,5,0,3,0.15
3,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,1,0,-1,25,0.0,0.32,0.32,0.0,11,8,4,2,11,4,3,6,15,5,0,8,0.32
4,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,9,8,8,7,9,5,7,10,26,6,0,15,0.46875
5,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,15,4,7,6,11,5,7,8,23,4,0,11,0.34375
6,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,12,4,9,7,5,7,9,10,26,5,0,14,0.4375
7,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,15,8,4,5,6,8,5,12,24,10,0,12,0.375
8,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,1,0,-1,14,0.0,0.21428571428571427,0.21428571428571427,0.0,3,3,6,2,4,2,5,2,9,1,0,7,0.5
9,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,4,7,5,2,1,1,1,1,0,-1,22,0.0,0.36363636363636365,0.36363636363636365,0.0,6,8,5,3,7,3,3,8,16,7,0,5,0.22727272727272727
0,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,1,3,0,4,1,3,2,1,5,1,0,3,0.375
1,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,1,3,0,1,2,2,0,0,0,0,0,0,0.0
2,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,1,2,3,4,3,2,1,3,5,3,0,1,0.1
3,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0
4,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,7,0.0,0.2857142857142857,0.2857142857142857,0.0,0,2,0,5,3,1,2,0,4,0,0,4,0.5714285714285714
5,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,0,2,0,1,2,0,1,0,0,1,0.25
6,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0
7,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,26,0.0,0.2692307692307692,0.2692307692307692,0.0,12,3,4,7,10,7,4,4,20,3,0,13,0.5
8,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,2,0,3,1,1,2,0,2,0,0,2,0.4
9,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0
0,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,3,5,8,6,2,1,1,1,1,0,-1,8,0.0,0.25,0.25,0.0,0,3,0,5,2,3,2,0,2,0,0,2,0.25
1,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,3,5,8,6,2,1,1,1,1,0,-1,12,0.0,0.16666666666666666,0.16666666666666666,0.0,0,3,1,8,4,2,4,1,6,0,0,6,0.5
2,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,3,5,8,6,2,1,1,1,1,0,-1,18,0.0,0.3333333333333333,0.3333333333333333,0.0,2,5,3,8,3,3,5,6,11,5,0,4,0.2222222222222222
3,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,3,5,8,6,2,1,1,1,1,0,-1,8,0.0,0.25,0.25,0.0,0,4,0,4,2,3,2,0,2,0,0,2,0.25
4,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,3,5,8,6,2,1,1,1,1,0,-1,13,0.0,0.23076923076923078,0.23076923076923078,0.0,1,6,0,6,1,5,6,0,5,0,0,5,0.38461538461538464
5,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,3,5,8,6,2,1,1,1,1,0,-1,8,0.0,0.25,0.25,0.0,0,5,0,3,2,3,2,0,2,0,0,2,0.25
6,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,3,5,8,6,2,1,1,1,1,0,-1,9,0.0,0.2222222222222222,0.2222222222222222,0.0,0,6,0,3,3,3,2,0,3,0,0,3,0.3333333333333333
7,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,3,5,8,6,2,1,1,1,1,0,-1,19,0.0,0.3157894736842105,0.3157894736842105,0.0,4,9,0,6,4,5,2,7,13,6,0,5,0.2631578947368421
8,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,3,5,8,6,2,1,1,1,1,0,-1,8,0.0,0.25,0.25,0.0,0,5,0,3,2,3,2,0,2,0,0,2,0.25
9,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,3,5,8,6,2,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,0,3,0,3,2,2,1,0,0,0,0,0,0.0
0,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,5,4,9,3,4,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,5,4,10,13,10,6,3,12,27,11,0,9,0.28125
1,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,5,4,9,3,4,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,1,1,0,2,1,0,1,0,0,1,0.25
2,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,5,4,9,3,4,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0
3,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,5,4,9,3,4,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,2,1,3,0,3,1,1,2,1,0,1,0.16666666666666666
4,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,5,4,9,3,4,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,2,1,3,0,3,1,1,2,1,0,1,0.16666666666666666
5,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,5,4,9,3,4,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0
6,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,5,4,9,3,4,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,0,2,0,2,1,0,1,0,0,1,0.25
7,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,5,4,9,3,4,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0
8,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,5,4,9,3,4,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,2,1,2,1,2,0,1,1,1,0,0,0.0
9,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,5,4,9,3,4,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,1,3,1,2,1,2,0,3,3,3,0,0,0.0
0,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,1,0,2,0,1,1,0,0,0,0,0,0.0
1,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,0,2,0,2,1,0,1,0,0,1,0.25
2,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,1,0,2,0,1,1,0,0,0,0,0,0.0
3,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0
4,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0
5,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,1,0,2,1,0,1,0,0,0,0,0,0.0
6,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,1,0,2,0,1,1,0,0,0,0,0,0.0
7,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,1,2,0,2,1,2,0,1,1,1,0,0,0.0
8,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,1,0,2,1,0,1,0,0,0,0,0,0.0
9,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,0,2,2,1,0,0,1,0,0,1,0.25
0,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,30,8,5,5,19,9,8,11,38,8,0,19,0.3958333333333333
1,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.22916666666666666,0.22916666666666666,0.0,33,7,3,5,24,6,3,14,41,9,0,26,0.5416666666666666
2,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,34,0.0,0.4117647058823529,0.4117647058823529,0.0,12,7,9,6,11,5,7,10,22,8,0,6,0.17647058823529413
3,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,1,2,3,0,2,0,2,1,1,1,0,0,0.0
4,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,22,7,9,10,9,14,13,11,38,8,0,13,0.2708333333333333
5,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,42,0.0,0.35714285714285715,0.35714285714285715,0.0,20,9,8,5,16,10,5,10,29,7,0,12,0.2857142857142857
6,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,3,3,6,4,1,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,25,9,7,7,14,9,5,19,41,15,0,14,0.2916666666666667
7,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,3,3,6,4,1,1,1,1,0,1,6,48,0.0,0.375,0.7142857142857143,0.3170731707317073,20,7,10,11,13,15,10,9,34,9,1,10,0.20833333333333334
8,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,35,0.0,0.4,0.4,0.0,14,8,8,5,7,8,11,8,21,7,0,7,0.2
9,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,1,3,0,1,1,1,0,0,0,0,0,0.0
0,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,9,6,15,3,6,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
1,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,9,6,15,3,6,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
2,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,9,6,15,3,6,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
3,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,9,6,15,3,6,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,2,2,0,3,1,2,1,2,2,2,0,0,0.0
4,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,9,6,15,3,6,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,1,1,0,3,1,2,1,0,0,0,0,0,0.0
5,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,9,6,15,3,6,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
6,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,9,6,15,3,6,1,1,1,1,0,-1,15,0.0,0.6,0.6,0.0,4,4,2,5,1,1,4,8,9,8,0,0,0.0
7,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,9,6,15,3,6,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
8,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,9,6,15,3,6,1,1,1,1,0,-1,11,0.0,0.6363636363636364,0.6363636363636364,0.0,4,4,0,3,3,2,2,3,4,3,0,0,0.0
9,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,9,6,15,3,6,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
0,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,8,5,13,7,3,1,1,1,1,1,7,14,0.9285714285714286,0.9285714285714286,1.0,0.8333333333333334,6,3,5,0,5,3,4,1,2,0,2,1,0.07142857142857142
1,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,8,5,13,7,3,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,3,1,5,0,4,3,1,0,0,0,0,0,0.0
2,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,8,5,13,7,3,1,1,1,1,0,-1,37,0.0,0.5405405405405406,0.5405405405405406,0.0,14,12,8,3,7,9,8,12,21,12,0,0,0.0
3,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,28,4,5,11,18,12,7,10,38,7,0,25,0.5208333333333334
4,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,8,5,13,7,3,1,1,1,1,0,-1,27,0.0,0.5555555555555556,0.5555555555555556,0.0,10,8,7,2,4,4,5,13,17,13,0,0,0.0
5,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,48,0.0,0.5208333333333334,0.5208333333333334,0.0,17,8,12,11,10,10,12,15,34,13,0,5,0.10416666666666667
6,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,48,0.0,0.5416666666666666,0.5416666666666666,0.0,19,13,8,8,7,16,11,13,32,13,0,1,0.020833333333333332
7,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,48,0.0,0.5416666666666666,0.5416666666666666,0.0,17,12,12,7,11,15,9,12,31,12,0,1,0.020833333333333332
8,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,48,0.0,0.5416666666666666,0.5416666666666666,0.0,15,10,11,12,10,15,8,14,32,14,0,0,0.0
9,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,48,0.0,0.5,0.5,0.0,20,11,9,8,13,10,8,16,35,15,0,6,0.125
0,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,8,4,12,4,4,1,1,1,1,0,-1,13,0.0,0.5384615384615384,0.5384615384615384,0.0,6,3,4,0,5,3,2,2,4,1,0,3,0.23076923076923078
1,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,8,4,12,4,4,1,1,1,0,0,-1,48,0.0,0.2708333333333333,0.2708333333333333,0.0,30,5,6,7,18,10,8,11,41,9,0,25,0.5208333333333334
2,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,8,4,12,4,4,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,24,7,9,8,15,12,8,12,36,9,0,15,0.3125
3,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,8,4,12,4,4,1,1,1,0,0,-1,48,0.0,0.22916666666666666,0.22916666666666666,0.0,35,5,5,3,25,7,5,10,41,7,0,29,0.6041666666666666
4,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,8,4,12,4,4,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,32,8,4,4,21,7,6,13,41,8,0,22,0.4583333333333333
5,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,8,4,12,4,4,1,1,1,0,0,-1,48,0.0,0.16666666666666666,0.16666666666666666,0.0,38,1,5,4,28,8,10,1,40,0,0,36,0.75
6,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,8,4,12,4,4,1,1,1,1,0,-1,24,0.0,0.3333333333333333,0.3333333333333333,0.0,15,3,5,1,13,3,4,3,16,2,0,12,0.5
7,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,8,4,12,4,4,1,1,1,0,0,-1,48,0.0,0.2708333333333333,0.2708333333333333,0.0,33,7,4,4,21,6,6,14,39,7,0,27,0.5625
8,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,8,4,12,4,4,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,31,5,7,5,17,11,11,8,39,5,0,24,0.5
9,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,8,4,12,4,4,1,1,1,0,0,-1,48,0.0,0.20833333333333334,0.20833333333333334,0.0,36,3,5,4,31,8,4,4,38,2,0,32,0.6666666666666666
0,4,size9_comp0.0_grid4_base_low,9,0.0,low,base,base,6,4,10,4,3,1,1,1,1,0,-1,10,0.0,0.6,0.6,0.0,1,5,2,2,3,2,2,2,3,2,0,0,0.0
1,4,size9_comp0.0_grid4_base_low,9,0.0,low,base,base,6,4,10,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,0,4,1,1,2,1,2,0,0,0,0,0,0.0
2,4,size9_comp0.0_grid4_base_low,9,0.0,low,base,base,6,4,10,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,0,4,1,1,2,2,0,1,1,1,0,0,0.0
