grid_id,grid_size,density,instance_id,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,num_trajectories,num_coin_collected,num_goal_after_coin,num_goal_only,coin_collected_rate,goal_after_coin_rate,goal_only_rate,full_success_rate,mean_trajectory_length,mean_action_accuracy,mean_action_accuracy_phase1,mean_action_accuracy_phase2,spl,mean_entropy,mean_optimal_entropy,mean_jsd,mean_entropy_phase1,mean_optimal_entropy_phase1,mean_jsd_phase1,mean_entropy_phase2,mean_optimal_entropy_phase2,mean_jsd_phase2,ece,mean_step_accuracy,total_steps,mean_actions_up,mean_actions_down,mean_actions_left,mean_actions_right,mean_steps_front,mean_steps_left_turn,mean_steps_right_turn,mean_steps_back,mean_cell_revisits,mean_immediate_revisits,mean_coin_oscillations,mean_invalid_actions,mean_quadrant_fraction_ul,mean_quadrant_fraction_ur,mean_quadrant_fraction_dl,mean_quadrant_fraction_dr,preferred_quadrant,mean_quadrant_entropy,mean_corner_fraction_ul,mean_corner_fraction_ur,mean_corner_fraction_dl,mean_corner_fraction_dr,preferred_corner,mean_max_corner_dwell_run,worst_max_corner_dwell_run,mean_preferred_quadrant_contains_start,mean_preferred_quadrant_contains_coin,mean_preferred_corner_contains_start,mean_preferred_corner_contains_goal,mean_preferred_corner_contains_coin
size9_comp0.2_grid7_RandomStart_1_5_low,9,0.2,7,low,RandomStart_1_5,random_starts,1,3,4,2,1,1,1,1,5,4,4,0,0.8,0.8,0.0,0.8,20.6,0.47572815533980584,0.39285714285714285,0.574468085106383,0.3603921568627451,0.8666427514504903,0.6521739130434783,0.43994588255485384,0.7099509665777998,0.6428571428571429,0.553541160669122,1.1103855279191202,0.6666666666666666,0.26324211659932556,0.12489648033126291,0.47572815533980584,103,6.4,4.6,4.0,5.6,3.8,2.6,6.6,6.6,13.4,5.4,0.4,3.4,0.18536585365853658,0.004878048780487805,0.8097560975609757,0.0,DL,0.08896773989504966,0.04166666666666667,0.0,0.31588235294117645,0.0,DL,6.2,15,0.8,0.0,0.0,0.0,0.0
size9_comp0.2_grid7_RandomStart_3_2_low,9,0.2,7,low,RandomStart_3_2,random_starts,4,3,7,3,2,1,1,1,5,1,1,0,0.2,0.2,0.0,0.2,41.4,0.3961352657004831,0.3872549019607843,1.0,0.09333333333333334,0.8520097631825821,0.5714285714285714,0.4732323345435675,1.0843760622323773,0.6363636363636364,0.5739976871955285,0.0,0.3333333333333333,0.10375937481971094,0.13946954943790385,0.3961352657004831,207,13.8,8.6,7.4,11.6,8.4,8.0,10.0,14.0,33.8,11.8,0.0,10.4,0.9666666666666668,0.0,0.03333333333333333,0.0,UL,0.13000448432967082,0.1758333333333333,0.0,0.0,0.0,UL,2.4,4,1.0,0.0,0.0,0.0,0.0
size9_comp0.2_grid7_ReflectEnv_low,9,0.2,7,low,ReflectEnv,reflect,5,3,8,4,2,1,1,1,10,5,0,1,0.5,0.0,0.1,0.0,43.6,0.37844036697247707,0.44029850746268656,0.27976190476190477,0.0,1.0170943745318761,0.5992839286057693,0.4919280680927563,1.0422055366187608,0.553868548433623,0.4365445593845371,0.946326554105201,0.7272727272727273,0.6480088653613739,0.19189321921464775,0.37844036697247707,436,14.5,13.5,5.1,10.5,13.8,10.1,8.1,10.6,32.0,7.5,0.9,12.6,0.07794588214722854,0.5259952206096636,0.3186295283663705,0.0774293688767373,UR,0.4777531256945104,0.0,0.3166666666666667,0.07083333333333333,0.0125,UR,13.7,36,0.1,0.0,0.0,0.0,0.0
size9_comp0.2_grid7_RotateEnv_low,9,0.2,7,low,RotateEnv,rotate,5,3,8,4,2,1,1,1,10,9,8,1,0.9,0.8,0.1,0.8,28.6,0.5769230769230769,0.6086956521739131,0.5472972972972973,0.25465097219661115,0.8176994794721564,0.5,0.34383800559452005,0.7988723990780676,0.43478260869565216,0.23615391607173694,0.8350203934347181,0.56,0.4429073679554804,0.1462456981371455,0.5769230769230769,286,6.6,8.8,5.1,8.1,6.4,7.1,6.8,7.3,15.0,6.5,0.5,2.5,0.12183719058719059,0.04227106227106227,0.7924352036852036,0.043456543456543456,DL,0.7724869141816315,0.0,0.020833333333333336,0.2534039686930153,0.00909090909090909,DL,5.4,9,0.0,0.0,0.0,0.0,0.0
size9_comp0.2_grid7_StartGoalSwap_low,9,0.2,7,low,StartGoalSwap,start_goal_swap,3,5,8,4,2,1,1,1,10,7,5,2,0.7,0.5,0.2,0.5,26.6,0.4849624060150376,0.42452830188679247,0.525,0.3088888888888889,0.9720330420210046,0.6153846153846154,0.3295159011585025,0.8210540218058178,0.6666666666666666,0.3877573753779106,1.1014436307768791,0.5714285714285714,0.2795946375418669,0.18489340787417707,0.4849624060150376,266,8.8,5.6,5.1,7.1,6.1,5.0,8.1,6.4,17.5,5.7,1.2,4.7,0.476698930549737,0.0,0.523301069450263,0.0,DL,0.6067577821052341,0.004166666666666667,0.0,0.10958333333333334,0.0,DL,3.2,12,0.4,0.0,0.0,0.0,0.0
size9_comp0.2_grid7_TransposeEnv_low,9,0.2,7,low,TransposeEnv,transpose,5,3,8,4,2,1,1,1,10,10,2,0,1.0,0.2,0.0,0.2,41.2,0.2961165048543689,0.6862745098039216,0.16774193548387098,0.11666666666666665,0.6681291799460418,0.6071428571428571,0.3136284736258285,0.5672051195036224,0.5555555555555556,0.2423723494451059,0.849792488742397,0.7,0.44188949715112935,0.19748597304840987,0.2961165048543689,412,25.9,3.1,4.3,7.9,22.5,7.8,5.1,4.8,28.4,3.6,0.2,21.7,0.23406581341363947,0.653768115942029,0.11216607064433151,0.0,UR,0.7653967461056714,0.03333333333333333,0.575,0.020833333333333336,0.0,UR,25.0,39,0.1,0.0,0.0,0.0,0.0
size9_comp0.2_grid7_base_low,9,0.2,7,low,base,base,5,3,8,4,2,1,1,1,10,1,1,0,0.1,0.1,0.0,0.1,45.8,0.30131004366812225,0.2967032967032967,1.0,0.03076923076923077,0.9512114127184846,0.5238095238095238,0.5006978905928262,1.1097466481715654,0.5555555555555556,0.5668543098883455,0.0,0.3333333333333333,0.10375937481971094,0.3797752147505842,0.30131004366812225,458,24.0,8.0,7.2,6.6,15.5,8.1,8.5,12.7,37.5,9.5,0.0,18.9,0.49198899887061776,0.49967766779604894,0.008333333333333333,0.0,UR,0.45631748721885595,0.0810897435897436,0.06875,0.0,0.0,UL,4.0,16,0.5,0.0,0.0,0.0,0.0
size9_comp0.2_grid7_walls0_low,9,0.2,7,low,walls0,reshuffled_walls,5,3,8,4,2,1,1,1,5,1,1,0,0.2,0.2,0.0,0.2,43.6,0.27522935779816515,0.2676056338028169,0.6,0.06153846153846154,0.8516088344518251,0.5789473684210527,0.46938811034779676,0.9538920012831367,0.6875,0.5287016362238058,0.3060986113514965,0.0,0.15304930567574826,0.36346724829842997,0.27522935779816515,218,24.8,5.6,7.4,5.8,18.0,10.0,7.4,7.2,34.4,4.8,0.2,20.4,0.2527859237536657,0.7472140762463343,0.0,0.0,UR,0.6177557847989561,0.0,0.07916666666666666,0.0,0.0,UR,2.8,11,0.8,0.0,0.0,0.0,0.0
size9_comp0.2_grid7_walls1_low,9,0.2,7,low,walls1,reshuffled_walls,5,3,8,4,2,1,1,1,5,0,0,0,0.0,0.0,0.0,0.0,48.0,0.2833333333333333,0.2833333333333333,0.0,0.0,1.0346114678575022,0.75,0.6369157192421319,1.0346114678575022,0.75,0.6369157192421319,0.0,0.0,0.0,0.43950518613242395,0.2833333333333333,240,28.4,6.6,7.2,5.8,19.2,11.2,6.2,10.4,40.2,7.2,0.0,20.2,0.47164603817235395,0.528353961827646,0.0,0.0,UR,0.6416035765448325,0.05833333333333333,0.016666666666666666,0.0,0.0,UL,2.4,6,0.6,0.0,0.0,0.0,0.0
size9_comp0.2_grid8_RandomStart_4_1_low,9,0.2,8,low,RandomStart_4_1,random_starts,6,3,9,3,3,1,1,1,3,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,30.333333333333332,0.38461538461538464,0.36046511627906974,0.8,0.07894736842105263,0.6141980410987338,0.7222222222222222,0.43314078865099426,0.7182546242698005,0.7857142857142857,0.49894686223276885,0.25,0.5,0.2028195311147832,0.13526272577996715,0.38461538461538464,91,17.0,7.666666666666667,3.3333333333333335,2.3333333333333335,14.0,5.333333333333333,2.6666666666666665,7.333333333333333,22.666666666666668,5.0,0.6666666666666666,11.666666666666666,0.6140350877192983,0.3684210526315789,0.017543859649122806,0.0,UL,0.25808110097242326,0.05263157894736842,0.020833333333333332,0.0,0.0,UL,2.3333333333333335,4,0.0,0.0,0.0,0.0,0.0
size9_comp0.2_grid8_ReflectEnv_low,9,0.2,8,low,ReflectEnv,reflect,6,3,9,5,2,1,1,1,10,7,5,0,0.7,0.5,0.0,0.5,40.4,0.5,0.5115606936416185,0.43103448275862066,0.13766010436432638,1.059992846283759,0.6206896551724138,0.3605565800807417,1.3172989198889462,0.5882352941176471,0.31010215557217946,0.6954759086764102,0.6666666666666666,0.4320336814678716,0.11211747915850358,0.5,404,11.4,11.3,7.1,10.6,9.7,8.9,8.4,12.4,27.0,10.7,0.2,6.1,0.0,0.1291677154387643,0.5137374531295311,0.35709483143170456,DL,1.0282540714415485,0.0,0.07291666666666666,0.0020833333333333333,0.0,UR,3.6,32,0.6,0.0,0.0,0.0,0.0
size9_comp0.2_grid8_RotateEnv_low,9,0.2,8,low,RotateEnv,rotate,6,3,9,5,2,1,1,1,10,7,7,2,0.7,0.7,0.2,0.7,26.8,0.5373134328358209,0.5207100591715976,0.5656565656565656,0.25844861660079055,1.0129510589640667,0.5555555555555556,0.4039157982850289,1.2931235106583037,0.5,0.40884187396358784,0.7327786072698296,0.6111111111111112,0.39898972260646987,0.07353457211460196,0.5373134328358209,268,8.3,8.8,5.7,4.0,7.7,5.4,5.4,7.3,15.1,5.7,0.2,4.6,0.00625,0.4165732090490154,0.168147465437788,0.40902932551319643,UR,1.0235446418142942,0.0,0.0759469696969697,0.08644049187527449,0.0,DL,4.2,18,0.3,0.0,0.0,0.0,0.0
size9_comp0.2_grid8_StartGoalSwap_low,9,0.2,8,low,StartGoalSwap,start_goal_swap,3,6,9,5,2,1,1,1,10,1,1,0,0.1,0.1,0.0,0.1,45.5,0.3076923076923077,0.29571106094808125,0.75,0.0391304347826087,0.7740707983863463,0.76,0.4741391150962593,1.0300273241777513,0.7777777777777778,0.541571795245301,0.11589687492273326,0.7142857142857143,0.30074079471300896,0.31572839188002266,0.3076923076923077,455,22.9,6.1,7.5,9.0,12.7,9.6,11.7,10.5,35.7,8.6,0.1,15.5,0.5303503034753035,0.41964969652469647,0.05,0.0,UL,0.8972704098548345,0.03958333333333334,0.11041666666666665,0.0,0.0,UR,3.8,14,0.4,0.0,0.0,0.0,0.0
size9_comp0.2_grid8_TransposeEnv_low,9,0.2,8,low,TransposeEnv,transpose,6,3,9,5,2,1,1,1,10,8,2,2,0.8,0.2,0.2,0.2,34.2,0.28654970760233917,0.7073170731707317,0.15384615384615385,0.13461538461538464,0.7749393186466852,0.5714285714285714,0.35818880649830437,0.6885104739272753,0.5384615384615384,0.1729702029177993,0.9153861913157264,0.625,0.6591690373166251,0.26003272090228613,0.28654970760233917,342,25.6,2.7,3.8,2.1,20.7,4.6,3.7,4.2,25.1,2.3,7.7,20.0,0.07692780337941627,0.8110235560263692,0.0,0.11204864059421446,UR,0.5259043702029468,0.0,0.09375,0.0,0.0,UR,3.7,19,0.0,0.0,0.0,0.0,0.0
size9_comp0.2_grid8_base_low,9,0.2,8,low,base,base,6,3,9,5,2,1,1,1,10,3,3,3,0.3,0.3,0.3,0.3,33.2,0.39457831325301207,0.3753943217665615,0.8,0.17044534412955464,0.8005824818601723,0.6363636363636364,0.3237629520410828,0.8889231876789332,0.6666666666666666,0.3563638140132029,0.40304930567574826,0.5,0.17705907316654235,0.18904470659956552,0.39457831325301207,332,19.3,5.1,5.1,3.7,14.2,6.0,5.4,6.6,20.7,5.0,0.3,10.6,0.3866619532428356,0.406275623885918,0.09102564102564104,0.11603678184560536,UR,1.1149808160743162,0.09516869095816465,0.018055555555555554,0.005128205128205128,0.0,UL,2.9,6,0.0,0.0,0.0,0.0,0.0
size9_comp0.2_grid8_walls0_low,9,0.2,8,low,walls0,reshuffled_walls,6,3,9,5,2,1,1,1,5,0,0,3,0.0,0.0,0.6,0.0,22.6,0.2743362831858407,0.2743362831858407,0.0,0.0,0.6855584221417877,0.6428571428571429,0.5616694212165153,0.6855584221417877,0.6428571428571429,0.5616694212165153,0.0,0.0,0.0,0.2746293389150532,0.2743362831858407,113,16.6,1.6,3.2,1.2,12.2,4.0,2.4,3.0,15.8,1.6,0.0,12.8,0.06298449612403101,0.3777131782945736,0.0,0.5593023255813954,DR,0.5176857735547152,0.004166666666666667,0.0375,0.0,0.0,UR,1.8,7,0.6,0.0,0.0,0.0,0.0
size9_comp0.2_grid8_walls1_low,9,0.2,8,low,walls1,reshuffled_walls,6,3,9,5,2,1,1,1,3,0,0,2,0.0,0.0,0.6666666666666666,0.0,25.0,0.25333333333333335,0.25333333333333335,0.0,0.0,0.4406715202462972,0.6875,0.6301121582276179,0.4406715202462972,0.6875,0.6301121582276179,0.0,0.0,0.0,0.10808823529411765,0.25333333333333335,75,17.333333333333332,2.3333333333333335,3.3333333333333335,2.0,14.0,4.666666666666667,3.3333333333333335,2.0,16.333333333333332,0.6666666666666666,0.0,14.0,0.15833333333333335,0.425,0.0,0.4166666666666667,UR,0.7289537874645974,0.031746031746031744,0.07638888888888888,0.0,0.0,UR,2.6666666666666665,6,0.3333333333333333,0.0,0.0,0.0,0.0
size9_comp0.2_grid9_RandomStart_2_7_low,9,0.2,9,low,RandomStart_2_7,random_starts,5,4,9,7,1,1,1,1,5,2,1,0,0.4,0.2,0.0,0.2,40.6,0.4827586206896552,0.46938775510204084,0.8571428571428571,0.16363636363636364,0.7709203500199361,0.5294117647058824,0.39147123387607613,1.1914223591217195,0.5454545454545454,0.4291978729559905,0.0,0.5,0.32230572889623305,0.21077529401058814,0.4827586206896552,203,12.6,13.6,7.6,6.8,5.8,7.2,11.2,15.4,30.6,12.6,0.0,4.8,0.05714285714285714,0.0,0.9098412698412698,0.03301587301587301,DL,0.30650513476298746,0.0,0.0,0.5321969696969697,0.0,DL,10.6,15,1.0,0.0,0.0,0.0,0.0
size9_comp0.2_grid9_RandomStart_3_6_low,9,0.2,9,low,RandomStart_3_6,random_starts,3,4,7,5,1,1,1,1,5,4,4,0,0.8,0.8,0.0,0.8,25.8,0.5581395348837209,0.5,0.8571428571428571,0.3212418300653595,0.8463085434676968,0.5238095238095238,0.22491109179879729,1.0113281472957745,0.5454545454545454,0.33195131985229037,0.6647869792568112,0.5,0.10716684093995492,0.1357853381687053,0.5581395348837209,129,9.8,8.8,3.4,3.8,5.2,3.2,5.8,10.6,16.0,9.2,0.2,2.4,0.075,0.047619047619047616,0.8137362637362637,0.06364468864468864,DL,0.6832428896922067,0.0,0.0,0.1941993464052288,0.0,DL,6.0,13,1.0,0.0,0.0,0.0,0.0
size9_comp0.2_grid9_ReflectEnv_low,9,0.2,9,low,ReflectEnv,reflect,5,4,9,5,3,1,1,1,10,5,5,3,0.5,0.5,0.3,0.5,23.9,0.4393305439330544,0.37566137566137564,0.68,0.2607832415262756,0.9237766786976056,0.5333333333333333,0.4225101250202539,1.104040230587264,0.47058823529411764,0.4144152377696539,0.6880474185342063,0.6153846153846154,0.43309574680950014,0.0748902023902024,0.4393305439330544,239,10.8,4.5,5.4,3.2,6.9,4.7,6.2,5.1,14.4,4.2,0.4,7.6,0.14766842634489694,0.592156862745098,0.12459778783308195,0.1355769230769231,UR,0.7725315386143523,0.0,0.12708333333333333,0.01764705882352941,0.0,UR,2.4,15,0.0,0.1,0.0,0.0,0.0
size9_comp0.2_grid9_RotateEnv_low,9,0.2,9,low,RotateEnv,rotate,5,4,9,5,3,1,1,1,10,1,0,7,0.1,0.0,0.7,0.0,33.5,0.41492537313432837,0.41324921135646686,0.4444444444444444,0.0,1.0279049697989686,0.625,0.4995292145980108,1.371032065989297,0.5625,0.48743613186356066,0.3416507774183119,0.75,0.523715380066911,0.27626421899643383,0.41492537313432837,335,11.2,8.8,8.8,4.7,7.7,7.0,8.2,9.6,24.0,7.9,0.1,7.2,0.07739348370927317,0.0035714285714285713,0.9164709851551958,0.002564102564102564,DL,0.2531341661066356,0.0020833333333333333,0.0,0.2367446025840166,0.0,DL,6.3,23,0.0,0.0,0.0,0.0,0.0
size9_comp0.2_grid9_StartGoalSwap_low,9,0.2,9,low,StartGoalSwap,start_goal_swap,4,5,9,5,3,1,1,1,10,6,0,0,0.6,0.0,0.0,0.0,48.0,0.2875,0.30711610486891383,0.26291079812206575,0.0,0.9510445577922919,0.6259983333653847,0.5195324360337278,0.9827844327038305,0.6551724137931034,0.44532967321022204,0.8935160345151284,0.5731203125901445,0.654024943651332,0.21018392721618534,0.2875,480,26.2,7.3,5.8,8.7,20.6,10.1,8.1,8.2,35.7,5.9,0.4,22.2,0.14043321412886628,0.7177658573310748,0.11818181818181817,0.023619110358240797,UR,0.7016212278728681,0.0020833333333333333,0.3104166666666667,0.01875,0.0,UR,15.5,41,0.0,0.0,0.0,0.0,0.0
size9_comp0.2_grid9_TransposeEnv_low,9,0.2,9,low,TransposeEnv,transpose,5,4,9,5,3,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,48.0,0.21458333333333332,0.21458333333333332,0.0,0.0,1.175175535485926,0.5384615384615384,0.6359487028786113,1.175175535485926,0.5384615384615384,0.6359487028786113,0.0,0.0,0.0,0.48826581369597566,0.21458333333333332,480,27.9,5.7,4.6,9.8,22.8,10.6,5.9,7.7,40.1,5.3,0.0,26.9,0.0,0.9947368421052631,0.0,0.005263157894736842,UR,0.029747224891928957,0.0,0.83125,0.0,0.0,UR,28.1,46,0.0,0.0,0.0,0.0,0.0
size9_comp0.2_grid9_base_low,9,0.2,9,low,base,base,5,4,9,5,3,1,1,1,10,7,6,0,0.7,0.6,0.0,0.6,32.4,0.5030864197530864,0.46099290780141844,0.7857142857142857,0.2643510230179028,0.7556979656862858,0.5135135135135135,0.4328564570685577,0.8057177509459724,0.52,0.4966127335143151,0.6514900797286051,0.5,0.30003088113989645,0.1281449980633284,0.5030864197530864,324,11.6,9.2,4.2,7.4,10.3,7.0,5.3,8.8,19.1,7.6,0.0,6.2,0.09569904150488859,0.17412153064326977,0.6838753966340173,0.04630403121782432,DL,0.6932621231753402,0.0,0.08541666666666667,0.35556159420289857,0.0,DL,9.7,29,0.0,0.0,0.0,0.0,0.0
size9_comp0.2_grid9_walls0_low,9,0.2,9,low,walls0,reshuffled_walls,5,4,9,5,3,1,1,1,2,2,2,0,1.0,1.0,0.0,1.0,18.0,0.7222222222222222,0.7272727272727273,0.7142857142857143,0.5418060200668896,0.42526905638315426,0.47058823529411764,0.28017513260593363,0.46995266205706915,0.4444444444444444,0.2587936534359414,0.375,0.5,0.3042292966721748,0.12254901960784316,0.7222222222222222,36,7.0,4.0,2.0,5.0,4.0,6.5,3.5,3.0,5.5,3.0,0.0,1.0,0.0,0.16666666666666666,0.7341269841269842,0.0992063492063492,DL,0.8929232564196197,0.0,0.0,0.14214046822742477,0.0,DL,1.0,1,0.0,0.0,0.0,0.0,0.0
size9_comp0.2_grid9_walls1_low,9,0.2,9,low,walls1,reshuffled_walls,5,4,9,5,4,1,1,1,5,2,2,1,0.4,0.4,0.2,0.4,36.8,0.43478260869565216,0.4383561643835616,0.42105263157894735,0.13999999999999999,0.8678807869836224,0.4,0.3885000254445509,1.0039538895733755,0.4375,0.43993730108874163,0.6259730490462838,0.3333333333333333,0.2970559798548785,0.20947481021394063,0.43478260869565216,184,10.8,11.4,5.6,9.0,7.2,7.8,8.8,12.0,26.8,10.6,0.0,8.6,0.2,0.28846153846153844,0.48901098901098905,0.022527472527472527,DL,0.4198623995238647,0.00625,0.03111111111111111,0.32083333333333336,0.0,DL,11.8,32,0.0,0.0,0.0,0.0,0.0
size9_comp0.4_grid0_RandomStart_3_3_low,9,0.4,0,low,RandomStart_3_3,random_starts,7,5,12,10,4,1,1,1,5,5,2,0,1.0,0.4,0.0,0.4,37.4,0.48128342245989303,0.6024096385542169,0.38461538461538464,0.22434782608695653,1.005525440839788,0.2916666666666667,0.3717184847015295,0.9608449253310952,0.2857142857142857,0.2846110506616829,1.068078162551958,0.3,0.4936688923573147,0.1810850130530811,0.48128342245989303,187,9.0,9.8,4.8,13.8,12.2,7.6,8.6,8.0,24.2,7.0,4.6,11.2,0.27330104106419895,0.44872421438210913,0.009523809523809523,0.2684509350298824,UR,1.3439576584546775,0.0,0.056920289855072456,0.0,0.15253623188405796,DR,3.6,5,0.4,0.0,0.0,0.0,0.0
size9_comp0.4_grid0_RandomStart_4_6_low,9,0.4,0,low,RandomStart_4_6,random_starts,5,5,10,2,4,1,1,1,5,0,0,4,0.0,0.0,0.8,0.0,16.6,0.43373493975903615,0.43373493975903615,0.0,0.0,1.1144738475111806,0.38461538461538464,0.36988855530355463,1.1144738475111806,0.38461538461538464,0.36988855530355463,0.0,0.0,0.0,0.09435417523652818,0.43373493975903615,83,4.4,5.0,2.8,4.4,2.4,4.4,3.6,5.2,11.0,5.0,0.0,2.0,0.0,0.0,0.2692307692307693,0.7307692307692307,DR,0.18611722582639856,0.0,0.0,0.028333333333333332,0.016666666666666666,DL,1.0,4,0.0,0.0,0.0,0.0,0.0
size9_comp0.4_grid0_ReflectEnv_low,9,0.4,0,low,ReflectEnv,reflect,10,5,15,7,4,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,48.0,0.22083333333333333,0.22083333333333333,0.0,0.0,1.1659063174812425,0.4,0.5695497783142014,1.1659063174812425,0.4,0.5695497783142014,0.0,0.0,0.0,0.33337011796222016,0.22083333333333333,480,31.1,2.6,7.9,6.4,23.2,9.6,8.4,5.8,39.1,3.7,0.0,29.3,0.052985315036398625,0.9470146849636013,0.0,0.0,UR,0.19317447516007777,0.00625,0.4708333333333333,0.0,0.0,UR,15.5,24,0.0,0.0,0.0,0.0,0.0
size9_comp0.4_grid0_RotateEnv_low,9,0.4,0,low,RotateEnv,rotate,10,5,15,7,4,1,1,1,10,7,6,0,0.7,0.6,0.0,0.6,40.5,0.5679012345679012,0.547752808988764,0.7142857142857143,0.2633989321489322,1.2317131064786877,0.36,0.27215897086163726,1.3662232666838694,0.3684210526315789,0.2989131882391604,0.8057642658289459,0.3333333333333333,0.18743728249948075,0.16509118705426595,0.5679012345679012,405,13.3,7.4,10.1,9.7,9.8,10.6,8.3,10.8,23.5,9.7,0.1,6.5,0.42828234288295264,0.14781838712326517,0.42389926999378214,0.0,UL,1.2984476364801076,0.04197261072261073,0.09802069552069552,0.05897435897435897,0.0,UR,4.5,7,0.0,0.0,0.0,0.0,0.0
size9_comp0.4_grid0_StartGoalSwap_low,9,0.4,0,low,StartGoalSwap,start_goal_swap,5,10,15,7,4,1,1,1,10,2,0,0,0.2,0.0,0.0,0.0,48.0,0.41458333333333336,0.4228855721393035,0.3717948717948718,0.0,1.2752176716444739,0.4382245967974566,0.38316293011820557,1.5298573851043993,0.42105263157894735,0.3624696027609916,0.8720381253329248,0.465413541726763,0.41592736510046097,0.12866968287627795,0.41458333333333336,480,14.9,14.2,9.7,9.2,12.9,8.9,11.9,13.3,35.2,10.0,0.0,10.4,0.056948798328108674,0.08516196447230931,0.3440692263804545,0.5138200108191275,DR,0.9656972317588514,0.0,0.0020833333333333333,0.09583333333333333,0.07291666666666666,DL,5.2,18,0.5,0.0,0.0,0.0,0.0
size9_comp0.4_grid0_TransposeEnv_low,9,0.4,0,low,TransposeEnv,transpose,10,5,15,7,4,1,1,1,10,3,1,3,0.3,0.1,0.3,0.1,39.1,0.3938618925831202,0.4028985507246377,0.32608695652173914,0.05172413793103449,1.023941444053749,0.375,0.40244077719607674,1.145427356053443,0.36363636363636365,0.35827305807368043,0.7566724376544229,0.4,0.4996097592653486,0.1050723253602592,0.3938618925831202,391,13.8,9.6,5.2,10.5,12.9,9.4,7.6,8.2,27.7,5.5,2.1,13.9,0.06899051490514904,0.7711380727618018,0.03,0.12987141233304916,UR,0.6033014388471719,0.008333333333333333,0.5009236453201971,0.008333333333333333,0.03599137931034483,UR,13.7,31,0.0,0.0,0.0,0.0,0.0
size9_comp0.4_grid0_base_low,9,0.4,0,low,base,base,10,5,15,7,4,1,1,1,10,6,0,3,0.6,0.0,0.3,0.0,43.9,0.4328018223234624,0.46357615894039733,0.36496350364963503,0.0,1.0612087021111505,0.36363636363636365,0.3497628829320694,1.0535921668413324,0.3888888888888889,0.32725291526932376,1.095483110825332,0.25,0.451057737414425,0.04673649820276359,0.4328018223234624,439,10.4,11.2,4.5,17.7,12.9,9.5,9.8,10.5,29.9,7.6,7.2,14.2,0.13084385521885522,0.3351473063973064,0.24497187598480702,0.28903696239903137,UR,1.0547008116534073,0.011011904761904761,0.09583333333333334,0.05737356958287192,0.04263565891472868,UR,7.2,38,0.0,0.0,0.0,0.0,0.0
size9_comp0.4_grid0_walls0_low,9,0.4,0,low,walls0,reshuffled_walls,8,5,13,7,5,1,1,1,4,3,1,0,0.75,0.25,0.0,0.25,40.75,0.44171779141104295,0.43356643356643354,0.5,0.17105263157894737,1.060511516148194,0.3333333333333333,0.4083468341501863,1.11250552525018,0.2727272727272727,0.36192675675000807,0.9175279911177314,0.5,0.5360020470006763,0.21639369889369897,0.44171779141104295,163,8.0,10.25,5.25,17.25,13.75,8.5,6.75,10.75,26.0,8.0,0.75,12.0,0.02818627450980392,0.3984375,0.36764705882352944,0.20572916666666666,UR,0.751354383894621,0.0,0.11979166666666666,0.026041666666666664,0.08415570175438596,UR,7.75,22,0.0,0.0,0.0,0.0,0.0
size9_comp0.4_grid0_walls1_low,9,0.4,0,low,walls1,reshuffled_walls,8,5,13,7,3,1,1,1,2,1,0,1,0.5,0.0,0.5,0.0,40.5,0.4444444444444444,0.5076923076923077,0.1875,0.0,0.8926768597914867,0.5040458333676741,0.5257359583504756,0.8785317371896884,0.5638213235718327,0.4581489147815005,0.95279363084913,0.25,0.8129808935186198,0.25997732426303855,0.4444444444444444,81,9.0,13.0,5.5,13.0,10.0,7.5,10.0,12.0,24.5,9.5,2.0,9.0,0.0,0.1994851994851995,0.38996138996138996,0.41055341055341055,DR,1.401179805866711,0.0,0.052083333333333336,0.0,0.05587121212121212,DR,4.0,5,0.0,0.0,0.0,0.0,0.0
size9_comp0.4_grid1_RandomStart_3_3_low,9,0.4,1,low,RandomStart_3_3,random_starts,6,7,13,3,5,1,1,1,5,0,0,0,0.0,0.0,0.0,0.0,48.0,0.30833333333333335,0.30833333333333335,0.0,0.0,1.0707498330523046,0.5714285714285714,0.4965509282510502,1.0707498330523046,0.5714285714285714,0.4965509282510502,0.0,0.0,0.0,0.23233594268828633,0.30833333333333335,240,17.0,9.6,9.8,11.6,9.4,10.8,13.6,13.2,35.2,9.4,0.0,14.2,0.39840825840825844,0.6015917415917416,0.0,0.0,UR,0.7655216336483563,0.029166666666666664,0.24166666666666664,0.0,0.0,UR,6.4,11,0.4,0.0,0.0,0.0,0.0
