trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
2,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,3,6,9,3,3,1,1,1,0,1,2,32,0.0,0.125,1.0,0.034482758620689655,1,2,1,8,2,3,0,0,28,0,2,8,0.25
3,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,3,6,9,3,3,1,1,1,0,1,4,32,0.0,0.125,0.6,0.037037037037037035,1,2,2,13,3,4,0,1,28,0,3,14,0.4375
4,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,3,6,9,3,3,1,1,1,0,1,2,32,0.0,0.15625,1.0,0.06896551724137931,2,3,1,9,2,2,2,1,28,1,7,9,0.28125
5,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,3,6,9,3,3,1,1,1,0,1,2,32,0.0,0.15625,1.0,0.06896551724137931,2,2,3,12,5,2,0,3,28,0,13,14,0.4375
6,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,3,6,9,3,3,1,1,1,0,1,3,32,0.0,0.25,0.75,0.17857142857142858,2,3,3,3,0,2,2,0,26,0,7,3,0.09375
7,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,3,6,9,3,3,1,1,1,0,1,2,32,0.0,0.125,1.0,0.034482758620689655,1,2,1,11,4,2,0,0,28,0,3,11,0.34375
8,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,3,6,9,3,3,1,1,1,0,1,2,32,0.0,0.21875,1.0,0.13793103448275862,2,2,1,8,2,3,1,0,27,0,5,6,0.1875
9,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,3,6,9,3,3,1,1,1,0,1,3,32,0.0,0.125,0.75,0.03571428571428571,1,2,1,13,7,0,0,1,28,1,1,13,0.40625
0,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,7,10,6,3,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,1,2,18,10,9,4,1,15,27,11,0,9,0.28125
1,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,7,10,6,3,1,1,1,0,1,17,32,0.0,0.46875,0.3888888888888889,0.5714285714285714,3,3,14,7,7,4,1,9,21,7,0,6,0.1875
2,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,7,10,6,3,1,1,1,0,1,4,32,0.0,0.375,0.8,0.2962962962962963,3,4,8,4,3,3,3,5,23,4,4,4,0.125
3,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,7,10,6,3,1,1,1,0,1,5,32,0.0,0.34375,0.5,0.3076923076923077,2,5,7,4,5,4,3,1,23,1,3,5,0.15625
4,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,7,10,6,3,1,1,1,1,1,8,32,0.3125,0.4375,0.6666666666666666,0.34782608695652173,5,4,7,4,3,2,2,5,21,5,2,2,0.0625
5,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,7,10,6,3,1,1,1,1,1,2,28,0.35714285714285715,0.4642857142857143,1.0,0.4,4,3,8,4,3,3,2,4,17,3,3,3,0.10714285714285714
6,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,7,10,6,3,1,1,1,1,1,7,22,0.45454545454545453,0.5454545454545454,0.5,0.5714285714285714,3,5,6,4,4,7,0,3,11,1,0,4,0.18181818181818182
7,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,7,10,6,3,1,1,1,1,1,2,27,0.37037037037037035,0.4444444444444444,1.0,0.375,2,3,12,6,6,5,2,7,16,2,0,9,0.3333333333333333
8,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,7,10,6,3,1,1,1,0,1,10,32,0.0,0.4375,0.6363636363636364,0.3333333333333333,2,8,10,7,7,4,3,9,21,8,3,8,0.25
9,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,7,10,6,3,1,1,1,1,1,13,31,0.3225806451612903,0.4838709677419355,0.5714285714285714,0.4117647058823529,2,3,12,6,7,2,1,7,20,6,1,3,0.0967741935483871
0,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,1,9,19,0.5263157894736842,0.5789473684210527,0.8,0.3333333333333333,3,3,7,3,4,1,4,3,10,2,2,4,0.21052631578947367
1,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,4,0.0,1.0,1.0,0.0,0,0,4,0,3,0,0,0,0,0,0,0,0.0
2,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,10,0.0,0.6,0.6,0.0,1,0,6,2,3,0,1,3,6,3,0,1,0.1
3,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,1,0,6,2,3,0,2,3,5,3,0,1,0.1111111111111111
4,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,11,0.0,0.6363636363636364,0.6363636363636364,0.0,0,0,7,3,7,0,0,1,7,1,0,0,0.0
5,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,6,2,3,0,0,4,5,4,0,0,0.0
6,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.8333333333333334,0.8333333333333334,0.0,0,0,5,1,3,0,0,2,2,2,0,0,0.0
7,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,16,0.0,0.5625,0.5625,0.0,1,0,9,5,7,1,0,5,12,5,0,1,0.0625
8,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,0,1,13,32,0.0,0.4375,0.6428571428571429,0.2777777777777778,6,4,11,8,10,4,7,5,21,3,5,7,0.21875
9,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,17,0.0,0.4117647058823529,0.4117647058823529,0.0,3,0,7,3,2,3,2,2,13,2,0,3,0.17647058823529413
0,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,3,5,8,8,0,1,1,1,0,1,5,32,0.0,0.25,0.5,0.19230769230769232,3,5,13,2,6,5,5,2,25,2,5,10,0.3125
1,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,3,5,8,8,0,1,1,1,0,1,4,32,0.0,0.09375,0.6,0.0,1,1,17,1,9,2,0,1,28,0,25,16,0.5
2,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,3,5,8,8,0,1,1,1,0,1,5,32,0.0,0.21875,0.5,0.15384615384615385,3,4,11,1,4,2,1,4,25,3,9,8,0.25
3,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,3,5,8,8,0,1,1,1,1,1,9,25,0.32,0.44,0.5,0.4,1,4,10,3,4,2,3,3,15,2,6,4,0.16
4,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,3,5,8,8,0,1,1,1,0,1,2,32,0.0,0.125,1.0,0.034482758620689655,2,2,9,5,4,3,0,3,27,0,23,12,0.375
5,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,3,5,8,8,0,1,1,1,0,1,2,32,0.0,0.09375,1.0,0.0,0,1,15,4,6,1,0,6,28,0,28,17,0.53125
6,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,3,5,8,8,0,1,1,1,0,1,4,32,0.0,0.1875,0.6,0.1111111111111111,0,3,14,2,6,2,1,2,26,0,15,13,0.40625
7,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,3,5,8,8,0,1,1,1,0,1,11,32,0.0,0.15625,0.4166666666666667,0.0,3,3,15,1,4,2,6,2,27,1,13,14,0.4375
8,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,3,5,8,8,0,1,1,1,0,1,2,32,0.0,0.1875,1.0,0.10344827586206896,1,1,9,3,3,1,0,3,28,3,11,4,0.125
9,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,3,5,8,8,0,1,1,1,0,1,6,32,0.0,0.125,0.5714285714285714,0.0,1,2,14,1,4,1,1,2,27,1,24,13,0.40625
0,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,5,4,9,3,3,1,1,1,0,1,6,32,0.0,0.21875,0.7142857142857143,0.08,4,5,3,14,11,1,6,1,23,0,0,15,0.46875
1,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,5,4,9,3,3,1,1,1,0,1,7,32,0.0,0.15625,0.625,0.0,1,3,4,18,15,2,4,0,25,0,2,20,0.625
2,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,5,4,9,3,3,1,1,1,0,1,7,32,0.0,0.21875,0.75,0.041666666666666664,1,3,5,18,13,1,4,4,25,4,2,17,0.53125
3,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,5,4,9,3,3,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,1,3,1,1,1,3,0,0,5,0,0,1,0.125
4,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,5,4,9,3,3,1,1,1,0,1,7,32,0.0,0.21875,0.75,0.041666666666666664,4,4,4,18,17,4,5,2,22,1,0,18,0.5625
5,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,5,4,9,3,3,1,1,1,1,0,-1,7,0.0,0.2857142857142857,0.2857142857142857,0.0,0,2,3,1,3,0,1,0,4,0,0,3,0.42857142857142855
6,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,5,4,9,3,3,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,3,1,1,1,2,1,3,0,0,3,0.5
7,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,5,4,9,3,3,1,1,1,0,1,7,32,0.0,0.1875,0.625,0.041666666666666664,4,3,7,13,9,4,5,4,23,1,2,17,0.53125
8,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,5,4,9,3,3,1,1,1,0,1,8,32,0.0,0.15625,0.5555555555555556,0.0,3,3,8,11,10,4,3,1,23,0,0,17,0.53125
9,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,5,4,9,3,3,1,1,1,0,1,4,32,0.0,0.15625,1.0,0.0,1,3,2,20,18,0,2,0,25,0,0,20,0.625
0,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,11,7,18,4,7,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,5,3,9,12,7,4,5,9,24,6,0,4,0.125
1,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,11,7,18,4,7,1,1,1,1,0,-1,28,0.0,0.5,0.5,0.0,6,3,9,7,8,8,3,3,18,3,0,1,0.03571428571428571
2,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,11,7,18,4,7,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,3,0,1,0,1,1,0,0,1,0,0,0,0.0
3,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,11,7,18,4,7,1,1,1,1,0,-1,19,0.0,0.3157894736842105,0.3157894736842105,0.0,5,2,2,6,7,1,2,2,15,1,0,7,0.3684210526315789
4,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,11,7,18,4,7,1,1,1,1,0,-1,30,0.0,0.43333333333333335,0.43333333333333335,0.0,9,5,8,5,5,6,6,6,21,5,0,5,0.16666666666666666
5,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,11,7,18,4,7,1,1,1,1,0,-1,19,0.0,0.42105263157894735,0.42105263157894735,0.0,5,2,6,2,4,4,2,1,12,1,0,3,0.15789473684210525
6,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,11,7,18,4,7,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,3,0,1,0,0,1,1,0,1,0,0,0,0.0
7,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,11,7,18,4,7,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,3,0,2,1,1,1,1,2,3,2,0,0,0.0
8,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,11,7,18,4,7,1,1,1,1,0,-1,15,0.0,0.5333333333333333,0.5333333333333333,0.0,4,1,5,4,1,3,1,7,9,6,0,2,0.13333333333333333
9,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,11,7,18,4,7,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,5,3,9,10,7,6,3,5,24,5,0,3,0.09375
0,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,9,3,12,6,3,1,1,1,1,0,-1,26,0.0,0.5384615384615384,0.5384615384615384,0.0,7,2,7,8,7,5,5,4,15,4,0,2,0.07692307692307693
1,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,9,3,12,6,3,1,1,1,1,1,16,21,0.5714285714285714,0.6666666666666666,0.6470588235294118,0.75,7,2,5,5,5,5,3,3,10,2,1,3,0.14285714285714285
2,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,9,3,12,6,3,1,1,1,1,1,14,32,0.375,0.46875,0.7333333333333333,0.23529411764705882,7,2,6,7,6,5,3,6,22,5,5,4,0.125
3,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,9,3,12,6,3,1,1,1,1,0,-1,21,0.0,0.5238095238095238,0.5238095238095238,0.0,8,3,5,4,2,5,4,7,12,6,0,4,0.19047619047619047
4,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,9,3,12,6,3,1,1,1,0,0,-1,32,0.0,0.5625,0.5625,0.0,9,2,9,11,3,8,9,9,21,9,0,3,0.09375
5,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,9,3,12,6,3,1,1,1,0,0,-1,32,0.0,0.5625,0.5625,0.0,7,1,11,12,5,6,6,12,21,12,0,3,0.09375
6,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,9,3,12,6,3,1,1,1,1,1,11,20,0.6,0.65,0.8333333333333334,0.375,6,0,5,5,4,4,4,1,9,1,2,2,0.1
7,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,9,3,12,6,3,1,1,1,1,1,15,25,0.48,0.6,0.75,0.3333333333333333,4,0,7,9,4,4,4,5,14,5,3,2,0.08
8,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,9,3,12,6,3,1,1,1,1,1,11,16,0.75,0.8125,0.8333333333333334,0.75,5,1,4,5,5,1,5,2,6,2,1,1,0.0625
9,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,9,3,12,6,3,1,1,1,1,0,-1,7,0.0,0.8571428571428571,0.8571428571428571,0.0,4,1,1,1,3,1,1,1,1,0,0,1,0.14285714285714285
0,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,6,9,7,3,1,1,1,0,1,7,32,0.0,0.21875,0.5,0.125,4,0,5,7,5,2,1,2,24,1,2,6,0.1875
1,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,6,9,7,3,1,1,1,0,1,4,32,0.0,0.15625,0.6,0.07407407407407407,3,0,1,6,2,1,1,0,26,0,0,4,0.125
2,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,6,9,7,3,1,1,1,0,1,3,32,0.0,0.25,0.75,0.17857142857142858,3,1,3,7,2,1,2,0,26,0,7,3,0.09375
3,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,6,9,7,3,1,1,1,0,1,5,32,0.0,0.21875,0.6666666666666666,0.11538461538461539,4,1,1,10,7,0,0,2,26,2,6,7,0.21875
4,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,6,9,7,3,1,1,1,0,1,3,32,0.0,0.15625,0.75,0.07142857142857142,3,0,1,6,2,1,1,0,26,0,2,5,0.15625
5,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,6,9,7,3,1,1,1,0,1,2,32,0.0,0.21875,1.0,0.13793103448275862,3,0,2,7,4,0,0,0,26,0,6,3,0.09375
6,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,6,9,7,3,1,1,1,0,1,3,32,0.0,0.25,0.75,0.17857142857142858,3,1,3,9,3,1,1,1,26,0,0,5,0.15625
7,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,6,9,7,3,1,1,1,0,1,8,32,0.0,0.25,0.5555555555555556,0.13043478260869565,4,3,4,9,4,4,1,6,25,4,2,8,0.25
8,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,6,9,7,3,1,1,1,0,1,4,32,0.0,0.25,0.6,0.18518518518518517,3,0,5,10,6,1,2,3,26,2,0,7,0.21875
9,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,6,9,7,3,1,1,1,0,1,3,32,0.0,0.1875,0.75,0.10714285714285714,4,1,2,10,4,3,1,1,26,1,3,9,0.28125
0,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,5,9,9,0,1,1,1,1,1,3,10,0.9,0.9,1.0,0.8333333333333334,4,0,5,0,7,0,0,0,1,0,1,0,0.0
1,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,5,9,9,0,1,1,1,1,1,12,20,0.45,0.65,0.6153846153846154,0.7142857142857143,6,2,7,5,6,4,3,6,9,5,2,3,0.15
2,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,5,9,9,0,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,4,0,5,0,5,2,1,0,0,0,0,0,0.0
3,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,5,9,9,0,1,1,1,1,0,-1,12,0.0,0.4166666666666667,0.4166666666666667,0.0,4,0,6,2,5,1,2,3,3,2,0,1,0.08333333333333333
4,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,5,9,9,0,1,1,1,1,0,-1,17,0.0,0.47058823529411764,0.47058823529411764,0.0,4,0,9,4,4,3,3,6,6,6,0,0,0.0
5,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,5,9,9,0,1,1,1,1,0,-1,25,0.0,0.48,0.48,0.0,9,5,8,3,5,4,7,8,13,8,0,0,0.0
6,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,5,9,9,0,1,1,1,1,1,6,13,0.6923076923076923,0.7692307692307693,0.7142857142857143,0.8333333333333334,4,0,6,2,5,2,2,1,2,0,0,1,0.07692307692307693
7,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,5,9,9,0,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,4,0,6,1,4,4,1,1,1,1,0,0,0.0
8,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,5,9,9,0,1,1,1,1,0,-1,18,0.0,0.3888888888888889,0.3888888888888889,0.0,5,1,7,5,5,7,3,2,5,2,0,3,0.16666666666666666
9,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,4,5,9,9,0,1,1,1,1,1,24,35,0.2571428571428571,0.6,0.56,0.7,5,1,16,11,9,7,3,11,17,11,0,0,0.0
0,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0
1,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,1,0,0,1,1,0,0,0,0,0,0.0
2,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,2,1,2,1,2,1,1,1,1,0,0,1,0.16666666666666666
3,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,1,0,1,0,1,0,0,0,0,0,0.0
4,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0
5,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,1,0,1,0,1,0,0,0,0,0,0.0
6,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0
7,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,1,0,0,1,1,0,0,0,0,0,0.0
8,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,18,0.0,0.5,0.5,0.0,4,2,6,5,5,3,4,3,4,3,0,0,0.0
9,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,1,0,0,1,1,0,0,0,0,0,0.0
0,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,0,0,3,6,4,0,0,4,5,4,0,0,0.0
1,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,13,0.0,0.46153846153846156,0.46153846153846156,0.0,0,0,5,8,4,0,0,8,10,8,0,0,0.0
2,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,0,0,2,5,2,0,0,4,4,4,0,0,0.0
3,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,0,1,4,2,0,0,2,2,2,0,0,0.0
4,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,0,0,2,5,2,0,0,4,4,4,0,0,0.0
5,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,0,1,18,48,0.0,0.5416666666666666,0.631578947368421,0.4827586206896552,5,7,14,17,11,5,10,11,26,10,2,0,0.0
6,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,13,0.0,0.46153846153846156,0.46153846153846156,0.0,0,0,5,8,4,0,0,8,10,8,0,0,0.0
7,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,0,0,4,7,4,0,0,6,8,6,0,0,0.0
8,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,23,0.0,0.4782608695652174,0.4782608695652174,0.0,0,0,10,13,6,0,0,16,20,16,0,0,0.0
9,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
0,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,5,9,5,2,1,1,1,0,1,19,48,0.0,0.5,0.6,0.42857142857142855,4,2,21,18,13,6,5,17,29,17,5,0,0.0
1,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,5,9,5,2,1,1,1,0,1,9,48,0.0,0.4791666666666667,0.7,0.42105263157894735,3,2,19,18,12,6,3,16,32,15,2,0,0.0
2,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,5,9,5,2,1,1,1,0,1,13,48,0.0,0.4791666666666667,0.5714285714285714,0.4411764705882353,4,2,19,19,14,7,2,16,31,16,1,0,0.0
3,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,5,9,5,2,1,1,1,0,1,11,48,0.0,0.5,0.6666666666666666,0.4444444444444444,8,5,17,15,8,8,7,18,30,18,10,0,0.0
4,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,5,9,5,2,1,1,1,0,1,4,48,0.0,0.4375,0.8,0.3953488372093023,3,2,17,17,14,2,0,13,37,13,9,0,0.0
5,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,5,9,5,2,1,1,1,0,1,7,48,0.0,0.4583333333333333,0.75,0.4,3,1,19,17,9,2,5,19,38,19,6,0,0.0
6,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,5,9,5,2,1,1,1,1,0,-1,30,0.0,0.4666666666666667,0.4666666666666667,0.0,1,4,14,11,3,2,8,16,20,15,0,1,0.03333333333333333
7,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,5,9,5,2,1,1,1,0,1,14,48,0.0,0.4583333333333333,0.6,0.3939393939393939,4,2,18,17,12,6,4,12,31,12,6,0,0.0
8,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,5,9,5,2,1,1,1,0,1,4,48,0.0,0.4375,0.8,0.3953488372093023,4,2,17,16,8,6,3,13,38,13,11,0,0.0
9,3,size9_comp0.0_grid3_base_medium,9,0.0,medium,base,base,4,5,9,5,2,1,1,1,0,1,7,48,0.0,0.4583333333333333,0.75,0.4,4,1,19,21,15,4,6,16,31,15,3,2,0.041666666666666664
0,4,size9_comp0.0_grid4_base_medium,9,0.0,medium,base,base,6,8,14,8,3,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,2,5,20,21,19,5,3,20,35,19,0,1,0.020833333333333332
1,4,size9_comp0.0_grid4_base_medium,9,0.0,medium,base,base,6,8,14,8,3,1,1,1,0,1,15,48,0.0,0.5208333333333334,0.6875,0.4375,4,3,16,22,13,8,6,15,34,14,12,3,0.0625
2,4,size9_comp0.0_grid4_base_medium,9,0.0,medium,base,base,6,8,14,8,3,1,1,1,0,1,27,48,0.0,0.5625,0.6071428571428571,0.5,5,6,15,20,13,7,6,18,29,17,1,1,0.020833333333333332
3,4,size9_comp0.0_grid4_base_medium,9,0.0,medium,base,base,6,8,14,8,3,1,1,1,0,1,17,48,0.0,0.5416666666666666,0.6666666666666666,0.4666666666666667,4,3,17,22,9,11,2,21,35,21,14,1,0.020833333333333332
